Time	UTC	GPS_lat(deg)	GPS_long(deg)	INS:ins_zdd	INS:ins_ydd	INS:ins_xdd	INS:ins_zd	INS:ins_yd	INS:ins_xd	INS:ins_z	INS:ins_y	INS:ins_x	ROVER_CTRL:curvature	ROVER_CTRL:speed_measured	ROVER_CTRL:d_action	ROVER_CTRL:p_action	ROVER_CTRL:i_action	ROVER_CTRL:kd	ROVER_CTRL:ki	ROVER_CTRL:kp	ROVER_CTRL:delta_sp	ROVER_CTRL:throttle_command	ROVER_CTRL:speed_error	ROVER_CTRL:speed_sp	GPS_INT:comp_id	GPS_INT:fix	GPS_INT:numsv	GPS_INT:pdop	GPS_INT:tow	GPS_INT:sacc	GPS_INT:pacc	GPS_INT:ecef_zd	GPS_INT:ecef_yd	GPS_INT:ecef_xd	GPS_INT:hmsl	GPS_INT:alt	GPS_INT:lon	GPS_INT:lat	GPS_INT:ecef_z	GPS_INT:ecef_y	GPS_INT:ecef_x	GVF:p	GVF:ke	GVF:s	GVF:traj	GVF:error	GPS_SOL:numSV	GPS_SOL:PDOP	GPS_SOL:Sacc	GPS_SOL:Pacc	ATTITUDE:theta	ATTITUDE:psi	ATTITUDE:phi
188.723	09:04:29.723	40.451797887	-3.728427818	3809	-2475	-2252	22407198	-996146	-996146	967326	12469	10081	0.	2.068705	102.853775	-96.186783	-1920.	1000.	600.	1400.	-6.951636	886.666992	-0.068705	2.	1	3	20	117	205488000	14	70	0	0	0	652881	703117	-37284278	404517988	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	1.019531	20	117	15	70	0.064854	3.516276	3.110846
188.973	09:04:29.973	40.451789536	-3.728437752	834	1173	-4138	22409806	-996146	-996146	969513	12469	10081	0.	2.106529	-267.291077	-149.14093	-1920.	1000.	600.	1400.	-11.911861	463.567871	-0.106529	2.	1	3	20	117	205488250	15	70	0	0	0	652916	703152	-37284337	404517952	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.	20	117	15	70	0.10087	3.235986	3.128325
189.223	09:04:30.223	40.451784576	-3.728438524	-2843	-781	-3888	22476470	136314	-1111489	972801	12367	9804	0.	2.106529	-267.291077	-149.14093	-1920.	1000.	600.	1400.	-11.911861	463.567871	-0.106529	2.	1	3	20	117	205488750	15	70	0	0	0	652918	703154	-37284385	404517855	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.	20	117	15	70	0.094184	2.919178	3.118172
189.473	09:04:30.473	40.451779991	-3.728436941	-89	-544	-309	22530062	136314	-1111489	975546	12367	9804	0.	2.230721	-186.800964	-323.009064	-1920.	1000.	600.	1400.	0.677149	370.189941	-0.230721	2.	1	3	21	117	205489000	13	70	0	0	0	652955	703191	-37284369	404517809	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.398438	20	117	15	70	0.046302	2.963451	3.125584
189.723	09:04:30.723	40.451775230	-3.728434885	3146	-2658	-1401	22566130	314572	-1148189	978296	12444	9541	0.	2.230721	-186.800964	-323.009064	-1920.	1000.	600.	1400.	0.677149	370.189941	-0.230721	2.	1	3	21	117	205489000	13	70	0	0	0	652955	703191	-37284369	404517809	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.398438	20	117	15	70	0.037843	3.017802	3.117897
189.973	09:04:30.973	40.451770376	-3.728433181	-1402	-675	1098	22591754	277872	-1085275	981051	12482	9402	0.	2.315227	-184.130676	-441.317505	-1920.	1000.	600.	1400.	3.034099	254.551758	-0.315227	2.	1	3	20	117	205489500	13	70	0	0	0	653018	703254	-37284332	404517713	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.097656	21	117	13	70	0.023969	3.081571	3.120101
190.223	09:04:31.223	40.451765700	-3.728431716	-1604	-885	1201	22601016	204472	-1127218	983809	12513	9267	0.	2.315227	-184.130676	-441.317505	-1920.	1000.	600.	1400.	3.034099	254.551758	-0.315227	2.	1	3	20	117	205489750	12	70	0	0	0	653039	703275	-37284317	404517666	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.097656	21	117	13	70	0.012623	3.136158	3.135322
190.473	09:04:31.473	40.451765700	-3.728431716	49	1456	-1020	22684090	62914	-1226832	987127	12533	9128	0.	2.323454	56.886673	-452.835785	-1920.	1000.	600.	1400.	2.878885	484.050781	-0.323454	2.	1	3	20	117	205489750	12	70	0	0	0	653039	703275	-37284317	404517666	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.171875	21	117	13	70	0.028798	3.204802	-3.124636
190.723	09:04:31.723	40.451755526	-3.728430780	1860	522	-1745	22678326	-78643	-1237318	989343	12536	8983	0.	2.323454	56.886673	-452.835785	-1920.	1000.	600.	1400.	2.878885	484.050781	-0.323454	2.	1	3	20	117	205490250	10	70	0	0	0	652962	703197	-37284308	404517565	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.171875	21	117	13	70	0.034336	3.227828	3.132092
190.973	09:04:31.973	40.451750030	-3.728430839	2181	-3592	692	22708222	20971	-1300233	992666	12533	8824	0.	2.267325	161.123276	-374.254547	-1920.	1000.	600.	1400.	0.533194	666.868652	-0.267325	2.	1	3	20	117	205490500	11	70	0	0	0	652991	703227	-37284308	404517510	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.261719	21	117	13	70	0.043526	3.22851	3.107897
191.223	09:04:32.223	40.451750030	-3.728430839	70	-1706	1743	22707104	-131071	-1237318	994883	12528	8670	0.	2.267325	161.123276	-374.254547	-1920.	1000.	600.	1400.	0.533194	666.868652	-0.267325	2.	1	3	20	117	205490500	11	70	0	0	0	652991	703227	-37284308	404517510	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.261719	21	117	13	70	0.05053	3.220048	3.107468
191.473	09:04:32.473	40.451739393	-3.728431785	-135	-327	-2410	22772098	-131071	-1237318	997658	12528	8670	0.	2.279377	-118.660927	-391.127106	-1920.	1000.	600.	1400.	-0.110068	370.211914	-0.279377	2.	1	3	20	117	205490750	10	70	0	0	0	653036	703272	-37284311	404517456	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.230469	21	117	13	70	0.050041	3.210336	3.125606
191.723	09:04:32.723	40.451739393	-3.728431785	933	-808	899	22786074	-110100	-1284504	1000439	12497	8368	0.	2.279377	-118.660927	-391.127106	-1920.	1000.	600.	1400.	-0.110068	370.211914	-0.279377	2.	1	3	21	117	205491000	10	70	0	0	0	653031	703267	-37284318	404517403	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.230469	21	117	13	70	0.043485	3.191339	3.137477
191.973	09:04:32.973	40.451728575	-3.728432966	-594	-1845	-855	22826418	-110100	-1268775	1003781	12490	8212	0.	2.337349	-94.151497	-472.288513	-1920.	1000.	600.	1400.	-0.53341	313.560059	-0.337349	2.	1	3	21	117	205491250	9	70	0	0	0	653059	703295	-37284324	404517349	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.109375	21	117	9	70	0.047134	3.180352	3.132438
192.223	09:04:33.223	40.451723167	-3.728433379	3515	-79	-140	22878664	-73400	-1268775	1006569	12480	8058	0.	2.337349	-94.151497	-472.288513	-1920.	1000.	600.	1400.	-0.53341	313.560059	-0.337349	2.	1	3	21	117	205491750	9	70	0	0	0	653054	703290	-37284333	404517241	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.109375	21	117	9	70	0.0609	3.169025	3.135819
192.473	09:04:33.473	40.451723167	-3.728433379	2094	520	-2146	22886436	-73400	-1268775	1008805	12480	8058	0.	2.402392	-119.47155	-563.348694	-1920.	1000.	600.	1400.	-0.445669	197.179688	-0.402392	2.	1	3	21	117	205491750	9	70	0	0	0	653054	703290	-37284333	404517241	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.042969	21	117	9	70	0.070655	3.13665	3.13011
192.723	09:04:33.723	40.451712534	-3.728433736	2526	-1775	-623	22916398	-41943	-1216347	1012159	12472	7759	0.	2.402392	-119.47155	-563.348694	-1920.	1000.	600.	1400.	-0.445669	197.179688	-0.402392	2.	1	3	21	117	205492000	9	70	0	0	0	653039	703275	-37284336	404517188	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.042969	21	117	9	70	0.058893	3.141805	3.105536
192.973	09:04:33.973	40.451707310	-3.728433680	1755	810	-1033	22991278	31457	-1289747	1014961	12472	7610	0.	2.421885	21.696091	-590.638367	-1920.	1000.	600.	1400.	-0.27005	311.057617	-0.421885	2.	1	3	20	117	205492500	8	70	0	0	0	653009	703245	-37284337	404517082	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.011719	21	117	9	70	0.062599	3.142889	3.130602
193.223	09:04:34.223	40.451707310	-3.728433680	-101	-1327	-986	22994590	41943	-1279261	1017206	12477	7454	0.	2.421885	21.696091	-590.638367	-1920.	1000.	600.	1400.	-0.27005	311.057617	-0.421885	2.	1	3	20	117	205492500	8	70	0	0	0	653009	703245	-37284337	404517082	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.011719	21	117	9	70	0.079807	3.12819	3.118799
193.473	09:04:34.473	40.451696593	-3.728433092	1251	-8	-927	23007366	20971	-1258290	1020577	12482	7303	0.	2.422231	-34.046173	-591.123352	-1920.	1000.	600.	1400.	0.657947	254.830566	-0.422231	2.	1	3	20	117	205492750	8	70	0	0	0	652979	703215	-37284334	404517028	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.03125	21	117	9	70	0.07391	3.14168	3.106367
193.723	09:04:34.723	40.451691368	-3.728433036	-1765	-137	1522	23059272	-20971	-1268775	1023390	12487	7155	0.	2.422231	-34.046173	-591.123352	-1920.	1000.	600.	1400.	0.657947	254.830566	-0.422231	2.	1	3	21	117	205493000	9	69	0	0	0	652979	703215	-37284331	404516975	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.03125	21	117	9	70	0.091547	3.150386	3.124277
193.973	09:04:34.973	40.451685873	-3.728432976	1639	-1943	-627	23144692	20971	-1315961	1026211	12487	6999	0.	2.419894	19.335747	-587.851562	-1920.	1000.	600.	1400.	0.318906	311.484131	-0.419894	2.	1	3	21	117	205493500	8	69	0	0	0	652982	703218	-37284329	404516868	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.070312	20	117	8	69	0.097662	3.133515	-3.131856
194.223	09:04:35.223	40.451680288	-3.728432798	1842	-53	-1246	23172870	15728	-1321204	1029036	12490	6840	0.	2.419894	19.335747	-587.851562	-1920.	1000.	600.	1400.	0.318906	311.484131	-0.419894	2.	1	3	21	117	205493500	8	69	0	0	0	652982	703218	-37284329	404516868	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.070312	20	117	8	69	0.093182	3.146056	-3.136599
194.473	09:04:35.473	40.451674704	-3.728432502	-273	-1684	572	23186514	15728	-1342176	1031865	12497	6684	0.	2.436766	-48.065186	-611.472595	-1920.	1000.	600.	1400.	0.743928	220.462158	-0.436766	2.	1	3	20	117	205493750	8	69	0	0	0	652988	703223	-37284328	404516812	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.082031	20	117	8	69	0.082958	3.149214	-3.131231
194.723	09:04:35.723	40.451668940	-3.728432322	-2395	1865	888	23226086	10485	-1368390	1034698	12500	6520	0.	2.436766	-48.065186	-611.472595	-1920.	1000.	600.	1400.	0.743928	220.462158	-0.436766	2.	1	3	20	117	205494250	7	69	0	0	0	652950	703186	-37284323	404516699	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.082031	20	117	8	69	0.086448	3.153606	-3.131048
194.973	09:04:35.973	40.451663265	-3.728432261	-800	3086	-1334	23217960	5242	-1352661	1037532	12503	6359	0.	2.478794	-144.338608	-670.312073	-1920.	1000.	600.	1400.	0.936422	65.349365	-0.478794	2.	1	3	20	117	205494250	7	69	0	0	0	652950	703186	-37284323	404516699	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.121094	20	117	8	69	0.070071	3.152406	3.129864
195.223	09:04:36.223	40.451657589	-3.728432199	1127	-1419	-228	23266198	-20971	-1331690	1040369	12505	6195	0.	2.478794	-144.338608	-670.312073	-1920.	1000.	600.	1400.	0.936422	65.349365	-0.478794	2.	1	3	20	117	205494750	8	69	0	0	0	652990	703225	-37284322	404516585	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.121094	20	117	8	69	0.077332	3.147264	-3.134439
195.473	09:04:36.473	40.451651913	-3.728432256	2718	-676	-1797	23338882	-15728	-1394604	1043213	12503	6033	0.	2.513422	-49.495697	-718.790161	-1920.	1000.	600.	1400.	0.850847	111.714111	-0.513422	2.	1	3	21	117	205495000	8	69	0	0	0	652980	703216	-37284322	404516528	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.140625	20	117	8	69	0.08822	3.15074	-3.12234
195.723	09:04:36.723	40.451646058	-3.728432193	2171	-506	614	23356716	5242	-1331690	1046062	12505	5867	0.	2.513422	-49.495697	-718.790161	-1920.	1000.	600.	1400.	0.850847	111.714111	-0.513422	2.	1	3	21	117	205495000	8	69	0	0	0	652980	703216	-37284322	404516528	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.140625	20	117	8	69	0.076599	3.15081	3.14036
195.973	09:04:36.973	40.451640562	-3.728432251	-356	-1797	580	23348814	-52428	-1300233	1048342	12505	5711	0.	2.556716	-59.843063	-779.40271	-1920.	1000.	600.	1400.	1.011842	40.75415	-0.556716	2.	1	3	21	117	205495500	8	69	0	0	0	653007	703243	-37284322	404516415	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.140625	21	117	8	69	0.071546	3.153191	3.140451
196.223	09:04:37.223	40.451635065	-3.728432428	1965	3501	-1303	23439586	-62914	-1315961	1051768	12497	5555	0.	2.556716	-59.843063	-779.40271	-1920.	1000.	600.	1400.	1.011842	40.75415	-0.556716	2.	1	3	21	117	205495750	8	69	0	0	0	652989	703225	-37284324	404516360	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.140625	21	117	8	69	0.083138	3.180436	-3.116287
196.473	09:04:37.473	40.451629569	-3.728432604	-15	-667	-1582	23471458	-41943	-1284504	1054630	12495	5399	0.	2.557296	3.647804	-780.214783	-1920.	1000.	600.	1400.	-0.091868	103.433105	-0.557296	2.	1	3	21	117	205495750	8	69	0	0	0	652989	703225	-37284324	404516360	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.109375	21	117	8	69	0.083879	3.162255	-3.128869
196.723	09:04:37.723	40.451624251	-3.728433019	316	1311	1004	23507196	-99614	-1274018	1057495	12485	5248	0.	2.557296	3.647804	-780.214783	-1920.	1000.	600.	1400.	-0.091868	103.433105	-0.557296	2.	1	3	21	117	205496250	9	68	0	0	0	652959	703195	-37284330	404516252	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.109375	21	117	8	69	0.075721	3.162238	3.137504
196.973	09:04:37.973	40.451618663	-3.728433312	-315	3665	394	23514238	-36700	-1342176	1060365	12480	5089	0.	2.529779	86.331367	-741.690552	-1920.	1000.	600.	1400.	-0.456763	224.640869	-0.529779	2.	1	3	21	117	205496500	9	68	0	0	0	652947	703182	-37284333	404516196	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.0625	21	117	8	69	0.093561	3.140375	3.13009
197.223	09:04:38.223	40.451612988	-3.728433251	-1804	1271	-480	23546210	57671	-1363147	1063240	12482	4925	0.	2.529779	86.331367	-741.690552	-1920.	1000.	600.	1400.	-0.456763	224.640869	-0.529779	2.	1	3	21	117	205496500	9	68	0	0	0	652947	703182	-37284333	404516196	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.0625	21	117	8	69	0.093663	3.13857	3.115977
197.473	09:04:38.473	40.451607314	-3.728433072	-1069	-1483	1161	23637776	0	-1321204	1066120	12485	4766	0.	2.526104	-31.018257	-736.545532	-1920.	1000.	600.	1400.	0.913316	112.436279	-0.526104	2.	1	3	21	117	205496750	9	68	0	0	0	652973	703209	-37284332	404516139	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.050781	21	117	8	69	0.097539	3.151756	-3.137376
197.723	09:04:38.723	40.451601728	-3.728433011	3917	919	-1677	23652268	-26214	-1305475	1069007	12485	4608	0.	2.526104	-31.018257	-736.545532	-1920.	1000.	600.	1400.	0.913316	112.436279	-0.526104	2.	1	3	21	117	205497250	9	68	0	0	0	653041	703277	-37284330	404516027	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.050781	21	117	8	69	0.094289	3.147738	3.132951
197.973	09:04:38.973	40.451596142	-3.728433187	433	815	-198	23710716	-57671	-1310718	1071898	12485	4449	0.	2.510291	24.747849	-714.407898	-1920.	1000.	600.	1400.	0.179563	190.339844	-0.510291	2.	1	3	21	117	205497250	9	68	0	0	0	653041	703277	-37284330	404516027	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.0625	21	117	9	68	0.092821	3.146255	3.13239
198.223	09:04:39.223	40.451590555	-3.728433362	-1518	-853	387	23754316	-41943	-1331690	1074795	12480	4288	0.	2.510291	24.747849	-714.407898	-1920.	1000.	600.	1400.	0.179563	190.339844	-0.510291	2.	1	3	21	117	205497500	9	68	0	0	0	653026	703261	-37284331	404515971	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.0625	21	117	9	68	0.104504	3.14245	-3.13339
