601.717 5  3 43817357 447810635 2088 656015 8 -4 2368 204599000 30 0
601.977 5  3 43817358 447810624 2088 655357 4 -6 2368 204599250 30 0
602.176 5  3 43817349 447810624 2088 654704 10 -8 2368 204599500 30 0
602.488 5  3 43817329 447810614 2088 653948 7 -5 2368 204599750 30 0
602.685 5  3 43817326 447810619 2088 653591 3 -6 2368 204600000 30 0
602.973 5  3 43817318 447810603 2088 652944 14 2 2368 204600250 30 0
603.153 5  3 43817313 447810596 2088 652277 6 7 2368 204600500 30 0
603.469 5  3 43817296 447810586 2088 651425 5 -14 2368 204600750 30 0
604.467 5  3 43817191 447810514 2088 648285 6 -20 2368 204601750 30 0
604.670 5  3 43817170 447810500 2088 647703 12 -8 2368 204602000 30 0
604.939 5  3 43817148 447810480 2088 647128 7 -2 2368 204602250 30 0
605.244 5  3 43817132 447810471 3103 646681 27 -5 2368 204602500 30 0
605.394 5  3 43817116 447810458 3103 646087 11 6 2368 204602750 30 0
605.732 5  3 43817099 447810441 2566 645448 24 -11 2368 204603000 30 0
605.980 5  3 43817083 447810425 2566 644956 11 6 2368 204603250 30 0
606.134 5  3 43817068 447810410 2566 644461 11 10 2368 204603500 30 0
606.404 5  3 43817052 447810396 2566 643950 8 -1 2368 204603750 30 0
606.665 5  3 43817039 447810385 2566 643552 12 11 2368 204604000 30 0
606.970 5  3 43817026 447810376 2566 643135 13 1 2368 204604250 30 0
607.121 5  3 43817016 447810367 2566 642890 4 14 2368 204604500 30 0
607.482 5  3 43817003 447810354 2566 642484 19 19 2368 204604750 30 0
607.680 5  3 43816990 447810342 2566 642018 19 -13 2368 204605000 30 0
607.973 5  3 43816981 447810336 2566 641632 5 -16 2368 204605250 30 0
608.138 5  3 43816974 447810333 2566 641369 12 2 2368 204605500 30 0
608.386 5  3 43816964 447810331 2566 641064 17 2 2368 204605750 30 0
608.636 5  3 43816955 447810324 2566 640837 14 3 2368 204606000 30 0
608.980 5  3 43816950 447810320 2566 640634 3 8 2368 204606250 30 0
609.129 5  3 43816944 447810316 2566 640385 8 2 2368 204606500 30 0
609.381 5  3 43816937 447810312 2566 640087 6 -8 2368 204606750 30 0
609.725 5  3 43816933 447810310 2566 639921 10 3 2368 204607000 30 0
609.959 5  3 43816928 447810305 2566 639674 1 -7 2368 204607250 30 0
610.196 5  3 43816926 447810302 2566 639522 12 -6 2368 204607500 30 0
610.396 5  3 43816924 447810300 2566 639400 7 4 2368 204607750 30 0
610.717 5  3 43816919 447810295 2566 639099 12 -19 2368 204608000 30 0
610.912 5  3 43816916 447810291 2566 638958 12 -10 2368 204608250 30 0
611.164 5  3 43816912 447810290 2566 638801 5 -2 2368 204608500 30 0
611.380 5  3 43816911 447810287 2566 638706 2 8 2368 204608750 30 0
611.615 5  3 43816912 447810281 1704 638603 33 10 2368 204609000 30 0
611.962 5  3 43816916 447810276 1704 638565 16 13 2368 204609250 30 0
612.221 5  3 43816916 447810273 1704 638463 18 11 2368 204609500 30 0
612.662 5  3 43816915 447810267 1704 638342 5 5 2368 204610000 30 0
612.905 5  3 43816913 447810266 1704 638186 16 13 2368 204610250 30 0
613.143 5  3 43816911 447810265 1704 638097 5 8 2368 204610500 30 0
613.376 5  3 43816909 447810264 1704 638023 2 9 2368 204610750 30 0
613.672 5  3 43816906 447810263 1704 637884 6 4 2368 204611000 30 0
613.915 5  3 43816905 447810262 1704 637846 13 9 2368 204611250 30 0
614.117 5  3 43816912 447810290 1704 638619 11 0 2368 204611500 30 0
614.375 5  3 43816922 447810319 1704 639361 18 0 2368 204611750 30 0
614.648 5  3 43816934 447810345 1704 640201 14 9 2368 204612000 30 0
614.913 5  3 43816945 447810367 1704 640915 11 14 2368 204612250 30 0
615.254 5  3 43816957 447810391 1704 641613 5 11 2368 204612500 30 0
615.367 5  3 43816969 447810413 1704 642267 5 11 2368 204612750 30 0
615.681 5  3 43816974 447810429 1704 642665 5 3 2368 204613000 30 0
615.897 5  3 43816981 447810444 1704 643234 9 16 2368 204613250 30 0
616.117 5  3 43816984 447810457 1704 643652 6 15 2368 204613500 30 0
616.359 5  3 43816990 447810472 1704 644057 8 0 2368 204613750 30 0
616.590 5  3 43816999 447810486 1704 644451 13 1 2368 204614000 30 0
616.971 5  3 43817007 447810497 1704 644819 2 4 2368 204614250 30 0
617.179 5  3 43817012 447810507 1704 645082 5 2 2368 204614500 30 0
617.407 5  3 43817010 447810505 1704 644907 6 -1 2368 204614750 30 0
617.646 5  3 43817006 447810503 1704 644702 11 -12 2368 204615000 30 0
617.970 5  3 43817001 447810500 1704 644538 8 -10 2368 204615250 30 0
618.098 5  3 43817000 447810499 1704 644406 8 -16 2368 204615500 30 0
618.365 5  3 43816997 447810498 1704 644274 14 -14 2368 204615750 30 0
618.677 5  3 43816995 447810497 1704 644150 17 -15 2368 204616000 30 0
618.994 5  3 43816992 447810494 1704 644029 10 -10 2368 204616250 30 0
619.144 5  3 43816990 447810492 1704 643872 7 -6 2368 204616500 30 0
619.365 5  3 43816988 447810488 1704 643737 6 -11 2368 204616750 30 0
619.698 5  3 43816984 447810484 1704 643586 10 -10 2368 204617000 30 0
619.996 5  3 43816981 447810481 1704 643418 8 -13 2368 204617250 30 0
620.116 5  3 43816981 447810477 1704 643346 1 0 2368 204617500 30 0
620.356 5  3 43816979 447810475 1704 643220 13 -9 2368 204617750 30 0
620.654 5  3 43816978 447810474 1704 643086 4 -4 2368 204618000 30 0
620.889 5  3 43816977 447810471 1704 643013 4 -3 2368 204618250 30 0
621.133 5  3 43816977 447810466 1704 642899 12 -11 2368 204618500 30 0
621.331 5  3 43816976 447810463 1704 642795 3 -9 2368 204618750 30 0
621.602 5  3 43816977 447810462 1704 642781 4 -3 2368 204619000 30 0
621.869 5  3 43816977 447810460 1704 642739 9 0 2368 204619250 30 0
622.146 5  3 43816977 447810457 1704 642730 3 4 2368 204619500 30 0
622.358 5  3 43816978 447810457 1704 642767 6 8 2368 204619750 30 0
622.574 5  3 43816981 447810457 1704 642849 3 10 2368 204620000 30 0
622.873 5  3 43816982 447810458 1704 642914 5 12 2368 204620250 30 0
623.176 5  3 43816983 447810458 1704 642891 8 11 2368 204620500 30 0
623.352 5  3 43816984 447810456 1704 642844 8 10 2368 204620750 30 0
623.678 5  3 43816986 447810453 1704 642802 12 14 2368 204621000 30 0
623.860 5  3 43816989 447810451 1704 642846 13 9 2368 204621250 30 0
624.152 5  3 43816994 447810449 1704 642952 13 31 2368 204621500 30 0
624.374 5  3 43816992 447810447 1704 642912 9 21 2368 204621750 30 0
624.651 5  3 43816992 447810446 1704 642892 9 2 2368 204622000 30 0
624.983 5  3 43816996 447810447 1704 642989 5 11 2368 204622250 30 0
625.137 5  3 43816997 447810448 1704 642991 2 10 2368 204622500 30 0
625.374 5  3 43816997 447810448 1704 642998 3 6 2368 204622750 30 0
625.633 5  3 43816999 447810449 1704 643004 5 -1 2368 204623000 30 0
625.935 5  3 43817000 447810452 1704 643046 11 2 2368 204623250 30 0
626.200 5  3 43817001 447810452 1704 643048 10 3 2368 204623500 30 0
626.391 5  3 43817002 447810452 1704 643105 3 2 2368 204623750 30 0
626.646 5  3 43817003 447810452 1704 643110 9 0 2368 204624000 30 0
626.918 5  3 43817005 447810452 1704 643175 2 0 2368 204624250 30 0
627.163 5  3 43817008 447810450 1704 643214 9 6 2368 204624500 30 0
627.427 5  3 43817011 447810452 1704 643304 7 13 2368 204624750 30 0
627.594 5  3 43817015 447810454 1704 643381 9 11 2368 204625000 30 0
628.002 5  3 43817019 447810456 1704 643474 6 9 2368 204625250 30 0
628.111 5  3 43817021 447810456 1704 643537 9 10 2368 204625500 30 0
628.370 5  3 43817025 447810458 1704 643704 9 12 2368 204625750 30 0
628.623 5  3 43817029 447810460 1704 643800 10 1 2368 204626000 30 0
628.895 5  3 43817031 447810461 1704 643926 8 4 2368 204626250 30 0
629.138 5  3 43817033 447810461 1704 644072 8 16 2368 204626500 30 0
629.336 5  3 43817033 447810461 1704 644158 12 9 2368 204626750 30 0
629.613 5  3 43817035 447810460 1704 644281 12 11 2368 204627000 30 0
629.873 5  3 43817036 447810459 1704 644380 6 10 2368 204627250 30 0
630.131 5  3 43817037 447810457 1704 644458 10 15 2368 204627500 30 0
630.389 5  3 43817042 447810454 1412 644563 22 19 2368 204627750 30 0
630.562 5  3 43817056 447810457 827 644658 73 12 2368 204628000 30 0
630.895 5  3 43817076 447810464 728 644714 71 1 2368 204628250 30 0
631.068 5  3 43817084 447810474 728 644767 24 17 2368 204628500 30 0
631.423 5  3 43817084 447810485 270 644935 78 15 2368 204628750 30 0
631.589 5  3 43817083 447810498 270 645094 21 32 2368 204629000 30 0
631.927 5  3 43817085 447810502 270 645277 16 52 2368 204629250 30 0
632.091 5  3 43817086 447810510 252 645478 33 43 2368 204629500 30 0
632.351 5  3 43817096 447810524 351 645717 73 45 2368 204629750 30 0
632.714 5  3 43817108 447810542 342 645681 74 -13 2368 204630000 30 0
632.890 5  3 43817120 447810555 342 645719 36 5 2368 204630250 30 0
633.060 5  3 43817128 447810557 342 645746 17 10 2368 204630500 30 0
633.317 5  3 43817135 447810559 342 645867 19 4 2368 204630750 30 0
633.611 5  3 43817139 447810558 342 645994 26 15 2368 204631000 30 0
633.894 5  3 43817139 447810552 342 646049 11 8 2368 204631250 30 0
634.385 5  3 43817154 447810569 298 646461 50 20 2368 204631750 30 0
634.615 5  3 43817159 447810580 298 646651 19 21 2368 204632000 30 0
634.987 5  3 43817159 447810582 298 646753 5 12 2368 204632250 30 0
635.049 5  3 43817160 447810579 298 646889 5 27 2368 204632500 30 0
635.319 5  3 43817162 447810579 298 646977 5 18 2368 204632750 30 0
635.596 5  3 43817166 447810581 298 647153 3 8 2368 204633000 30 0
635.942 5  3 43817167 447810580 298 647146 1 10 2368 204633250 30 0
636.114 5  3 43817168 447810580 298 647208 19 7 2368 204633500 30 0
636.379 5  3 43817167 447810578 298 647170 6 -10 2368 204633750 30 0
636.631 5  3 43817167 447810579 298 647175 1 -5 2368 204634000 30 0
636.902 5  3 43817169 447810578 298 647199 10 -15 2368 204634250 30 0
637.070 5  3 43817170 447810575 298 647223 13 -14 2368 204634500 30 0
637.323 5  3 43817171 447810573 298 647284 1 -9 2368 204634750 30 0
637.600 5  3 43817173 447810571 298 647296 3 -10 2368 204635000 30 0
637.870 5  3 43817174 447810570 298 647310 7 -1 2368 204635250 30 0
638.125 5  3 43817174 447810569 298 647320 7 3 2368 204635500 30 0
638.400 5  3 43817173 447810567 298 647359 5 8 2368 204635750 30 0
638.561 5  3 43817173 447810567 298 647363 7 -2 2368 204636000 30 0
638.913 5  3 43817172 447810568 298 647358 10 -3 2368 204636250 30 0
639.163 5  3 43817170 447810569 298 647411 14 1 2368 204636500 30 0
639.338 5  3 43817170 447810572 298 647466 9 1 2368 204636750 30 0
639.626 5  3 43817169 447810572 298 647489 3 -1 2368 204637000 30 0
639.895 5  3 43817170 447810573 298 647560 10 16 2368 204637250 30 0
640.072 5  3 43817172 447810575 323 647583 21 9 2368 204637500 30 0
640.374 5  3 43817177 447810582 369 647607 59 9 2368 204637750 30 0
640.626 5  3 43817177 447810582 369 647607 59 9 2368 204637750 30 0
640.928 5  3 43817204 447810608 472 647642 76 2 2368 204638250 30 0
641.399 5  3 43817254 447810638 561 647736 139 -8 2368 204638750 30 0
641.573 5  3 43817254 447810638 561 647736 139 -8 2368 204638750 30 0
641.867 5  3 43817318 447810671 632 647827 157 2 2368 204639250 30 0
642.088 5  3 43817352 447810686 655 647849 142 -7 2368 204639500 30 0
642.306 5  3 43817388 447810704 616 647928 168 6 2368 204639750 30 0
642.588 5  3 43817388 447810704 616 647928 168 6 2368 204639750 30 0
642.923 5  3 43817467 447810744 621 648192 196 20 2368 204640250 30 0
643.094 5  3 43817509 447810765 643 648262 176 12 2368 204640500 30 0
643.360 5  3 43817552 447810786 648 648306 198 -8 2368 204640750 30 0
643.617 5  3 43817552 447810786 648 648306 198 -9 2368 204640750 30 0
643.868 5  3 43817642 447810830 635 648476 198 -2 2368 204641250 30 0
644.036 5  3 43817688 447810854 648 648503 201 -10 2368 204641500 30 0
644.296 5  3 43817736 447810874 662 648592 193 7 2368 204641750 30 0
644.581 5  3 43817736 447810874 662 648592 193 8 2368 204641750 30 0
644.846 5  3 43817828 447810921 653 648704 200 -3 2368 204642250 30 0
645.117 5  3 43817879 447810944 653 648834 223 0 2368 204642500 30 0
645.379 5  3 43817937 447810970 659 648989 243 6 2368 204642750 30 0
645.549 5  3 43817937 447810970 659 648989 243 7 2368 204642750 30 0
645.883 5  3 43818056 447811021 654 649284 265 10 2368 204643250 30 0
646.156 5  3 43818118 447811054 622 649343 278 13 2368 204643500 30 0
646.377 5  3 43818183 447811085 631 649378 284 1 2368 204643750 30 0
647.374 5  3 43818440 447811201 653 649721 283 -11 2368 204644750 30 0
648.263 5  3 43818719 447811331 660 650114 298 2 2368 204645750 30 0
648.880 5  3 43818859 447811391 668 650196 297 -16 2368 204646250 30 0
649.168 5  3 43818931 447811419 668 650339 309 8 2368 204646500 30 0
649.579 5  3 43819002 447811448 679 650425 296 1 2368 204646750 30 0
649.877 5  3 43819144 447811500 682 650654 296 7 2368 204647250 30 0
651.124 5  3 43819361 447811678 303 651161 276 18 2368 204648250 30 0
651.842 5  3 43819309 447811856 3405 651523 253 18 2368 204649000 30 0
653.720 5  3 43819099 447812299 3315 651931 295 6 2368 204650750 30 0
654.560 5  3 43818995 447812562 3373 652074 282 23 2368 204651750 30 0
654.836 5  3 43818976 447812632 3416 652023 282 -3 2368 204652000 30 0
655.862 5  3 43818914 447812918 3442 652058 299 4 2368 204653000 30 0
656.090 5  3 43818898 447812989 3430 652106 289 11 2368 204653250 30 0
657.078 5  3 43818910 447813293 85 652229 295 12 2368 204654250 30 0
657.291 5  3 43818939 447813362 196 652229 299 17 2368 204654500 30 0
657.543 5  3 43818985 447813420 322 652290 291 11 2368 204654750 30 0
659.268 5  3 43819381 447813671 452 652241 272 10 2368 204656500 30 0
660.161 5  3 43819572 447813723 830 652070 279 8 2368 204657250 30 0
660.557 5  3 43819708 447813758 672 652047 283 -6 2368 204657750 30 0
661.149 5  3 43819801 447813860 430 652039 273 16 2368 204658250 30 0
662.041 5  3 43820033 447813951 819 651838 259 -15 2368 204659250 30 0
662.558 5  3 43820157 447813982 672 651899 251 -2 2368 204659750 30 0
663.258 5  3 43820275 447814128 440 651907 266 -23 2368 204660500 30 0
664.052 5  3 43820451 447814167 862 651959 235 -11 2368 204661250 30 0
664.338 5  3 43820514 447814156 933 651981 258 -22 2368 204661500 30 0
666.118 5  3 43820915 447814244 943 651993 234 -2 2368 204663250 30 0
668.112 5  3 43821473 447814237 946 652438 299 -9 2368 204665250 30 0
669.047 5  3 43821755 447814190 1006 652440 282 -17 2368 204666250 30 0
669.304 5  3 43821822 447814179 984 652441 271 -18 2368 204666500 30 0
669.838 5  3 43821950 447814206 736 652413 253 4 2368 204667000 30 0
670.272 5  3 43822018 447814303 338 652393 244 5 2368 204667500 30 0
670.792 5  3 43822010 447814422 3582 652347 244 -9 2368 204668000 30 0
671.033 5  3 43821982 447814475 3403 652369 242 -8 2368 204668250 30 0
671.204 5  3 43821939 447814513 3220 652394 248 -14 2368 204668500 30 0
671.771 5  3 43821824 447814542 2836 652313 237 -13 2368 204669000 30 0
672.433 5  3 43821721 447814504 2455 652371 241 2 2368 204669500 30 0
673.258 5  3 43821661 447814286 1878 652455 254 -6 2368 204670500 30 0
673.822 5  3 43821639 447814171 1971 652576 241 11 2368 204671000 30 0
674.046 5  3 43821610 447814121 2074 652596 249 7 2368 204671250 30 0
674.527 5  3 43821519 447814041 2284 652720 252 -3 2368 204671750 30 0
674.888 5  3 43821466 447814009 2343 652748 279 -5 2368 204672000 30 0
675.281 5  3 43821372 447813921 2215 652924 269 -3 2368 204672500 30 0
675.828 5  3 43821332 447813801 2018 653068 263 11 2368 204673000 30 0
676.112 5  3 43821307 447813741 2059 653095 281 0 2368 204673250 30 0
676.407 5  3 43821270 447813687 2144 653154 276 -6 2368 204673500 30 0
676.485 5  3 43821223 447813644 2227 653183 270 -5 2368 204673750 30 0
677.031 5  3 43821107 447813575 2368 653313 294 -4 2368 204674250 30 0
677.404 5  3 43821045 447813545 2396 653392 281 -2 2368 204674500 30 0
677.980 5  3 43820862 447813463 2449 653446 282 -13 2368 204675250 30 0
678.565 5  3 43820730 447813428 2542 653391 286 -15 2368 204675750 30 0
679.792 5  3 43820386 447813466 2819 653409 289 8 2368 204677000 30 0
680.493 5  3 43820210 447813579 3041 653414 278 0 2368 204677750 30 0
681.268 5  3 43820090 447813745 3254 653450 286 5 2368 204678500 30 0
682.721 5  3 43819906 447814145 3338 653519 317 -12 2368 204680000 30 0
683.999 5  3 43819969 447814467 349 653478 252 -13 2368 204681250 30 0
684.774 5  3 43820165 447814493 896 653623 273 6 2368 204682000 30 0
685.790 5  3 43820419 447814515 616 653693 248 6 2368 204683000 30 0
685.964 5  3 43820467 447814557 561 653659 246 -4 2368 204683250 30 0
686.777 5  3 43820643 447814587 915 653526 235 -14 2368 204684000 30 0
687.294 5  3 43820764 447814565 971 653444 265 -19 2368 204684500 30 0
687.743 5  3 43820895 447814592 765 653508 261 -8 2368 204685000 30 0
689.693 5  3 43821434 447814540 1194 653205 336 -23 2368 204687000 30 0
690.112 5  3 43821501 447814488 1267 653144 332 -21 2368 204687250 30 0
692.050 5  3 43821495 447813905 2193 652691 352 -5 2368 204689250 30 0
693.065 5  3 43821228 447813684 2190 652510 363 -10 2368 204690250 30 0
693.454 5  3 43821139 447813536 2170 652449 352 7 2368 204690750 30 0
694.179 5  3 43820924 447813416 2475 652383 365 -2 2368 204691500 30 0
695.015 5  3 43820646 447813354 2559 652417 414 -11 2368 204692250 30 0
695.493 5  3 43820452 447813314 2574 652507 405 3 2368 204692750 30 0
695.744 5  3 43820356 447813291 2562 652562 405 -2 2368 204693000 30 0
695.960 5  3 43820260 447813270 2568 652578 396 7 2368 204693250 30 0
696.276 5  3 43820166 447813267 2662 652559 382 0 2368 204693500 30 0
696.608 5  3 43820082 447813295 2788 652503 344 1 2368 204693750 30 0
697.752 5  3 43819943 447813678 43 652435 357 -2 2368 204695000 30 0
698.238 5  3 43820039 447813830 328 652474 357 -17 2368 204695500 30 0
698.683 5  3 43820202 447813909 632 652457 370 -6 2368 204696000 30 0
699.408 5  3 43820495 447813951 784 652402 401 -1 2368 204696750 30 0
700.193 5  3 43820775 447814078 609 652430 412 1 2368 204697500 30 0
700.611 5  3 43820858 447814139 548 652438 400 -7 2368 204697750 30 0
701.212 5  3 43821084 447814321 542 652535 365 -7 2368 204698500 30 0
701.571 5  3 43821164 447814368 576 652550 371 -4 2368 204698750 30 0
702.220 5  3 43821424 447814458 744 652633 348 4 2368 204699500 30 0
702.946 5  3 43821689 447814453 952 652693 348 4 2368 204700250 30 0
703.170 5  3 43821775 447814430 1014 652730 359 5 2368 204700500 30 0
703.652 5  3 43821934 447814352 1164 652833 333 9 2368 204701000 30 0
704.430 5  3 43822107 447814159 1440 652781 349 -2 2368 204701750 30 0
706.532 5  3 43822062 447813474 1990 652666 372 -6 2368 204703750 30 0
706.701 5  3 43822018 447813389 2057 652690 383 3 2368 204704000 30 0
707.142 5  3 43821896 447813232 2192 652728 413 1 2368 204704500 30 0
707.440 5  3 43821821 447813163 2242 652789 406 7 2368 204704750 30 0
708.091 5  3 43821654 447813040 2333 652847 428 4 2368 204705250 30 0
709.109 5  3 43821280 447812849 2456 653100 423 10 2368 204706250 30 0
712.517 5  3 43819972 447812294 2477 652823 405 7 2368 204709750 30 0
713.031 5  3 43819790 447812223 2473 652798 405 9 2368 204710250 30 0
713.713 5  3 43819513 447812162 2650 652747 366 16 2368 204711000 30 0
713.891 5  3 43819429 447812187 2791 652702 357 1 2368 204711250 30 0
714.148 5  3 43819353 447812232 2918 652743 351 17 2368 204711500 30 0
714.899 5  3 43819176 447812424 3227 652656 361 0 2368 204712250 30 0
715.703 5  3 43819111 447812681 3501 652672 348 -23 2368 204713000 30 0
715.962 5  3 43819113 447812769 3576 652620 361 -17 2368 204713250 30 0
716.409 5  3 43819147 447812943 105 652604 354 -11 2368 204713750 30 0
716.682 5  3 43819178 447813028 171 652552 366 -19 2368 204714000 30 0
717.131 5  3 43819263 447813197 257 652550 388 0 2368 204714500 30 0
718.690 5  3 43819604 447813636 506 652411 370 -13 2368 204716000 30 0
719.671 5  3 43819935 447813815 619 652438 378 4 2368 204717000 30 0
719.878 5  3 43820019 447813858 631 652518 381 13 2368 204717250 30 0
720.397 5  3 43820190 447813942 638 652579 390 0 2368 204717750 30 0
720.888 5  3 43820363 447814023 644 652539 386 -4 2368 204718250 30 0
721.386 5  3 43820539 447814103 649 652600 394 3 2368 204718750 30 0
721.660 5  3 43820628 447814143 655 652596 386 -6 2368 204719000 30 0
722.054 5  3 43820807 447814224 648 652588 375 -11 2368 204719500 30 0
722.374 5  3 43820893 447814267 635 652625 393 -1 2368 204719750 30 0
722.660 5  3 43820893 447814267 635 652625 393 -1 2368 204719750 30 0
722.897 5  3 43821064 447814352 631 652660 373 -2 2368 204720250 30 0
725.301 5  3 43821921 447814659 995 653021 341 19 2368 204722750 30 0
731.363 5  3 43821091 447813165 2226 653123 384 -19 2368 204728500 30 0
731.907 5  3 43820969 447813013 2189 653164 404 -10 2368 204729000 30 0
732.663 5  3 43820763 447812811 2292 653233 378 5 2368 204729750 30 0
732.926 5  3 43820683 447812762 2359 653299 374 11 2368 204730000 30 0
733.489 5  3 43820510 447812694 2482 653382 374 18 2368 204730500 30 0
734.651 5  3 43820098 447812665 2834 653521 220 -10 2368 204731750 30 0
736.142 5  3 43820058 447812690 2559 652740 61 -58 2368 204733250 30 0
737.400 5  3 43820056 447812684 2559 652609 50 -41 2368 204734500 30 0
737.978 5  3 43820075 447812689 2559 652523 77 10 2368 204735000 30 0
738.141 5  3 43820096 447812701 3463 652466 85 -1 2368 204735250 30 0
738.292 5  3 43820114 447812708 3463 652392 65 -20 2368 204735500 30 0
739.559 5  3 43820106 447812665 230 652931 31 54 2368 204736750 30 0
742.305 5  3 43820024 447812521 230 654059 12 95 2368 204739500 30 0
742.923 5  3 43820010 447812493 230 654600 7 118 2368 204740000 30 0
744.927 5  3 43819876 447812384 230 656166 44 111 2368 204742000 30 0
748.295 5  3 43819813 447812252 3100 656036 39 80 2368 204745500 30 0
748.549 5  3 43819805 447812243 3100 655872 53 72 2368 204745750 30 0
749.649 5  3 43819764 447812209 3100 655034 76 58 2368 204746750 30 0
749.903 5  3 43819769 447812212 3100 654777 36 32 2368 204747000 30 0
750.287 5  3 43819776 447812189 3100 654409 44 30 2368 204747500 30 0
751.162 5  3 43819788 447812168 3100 654317 10 71 2368 204748250 30 0
751.505 5  3 43819786 447812151 3100 654189 70 12 2368 204748500 30 0
751.902 5  3 43819775 447812140 3100 653387 23 0 2368 204749000 30 0
753.285 5  3 43819746 447812113 3100 652888 15 40 2368 204750500 30 0
753.809 5  3 43819773 447812117 3100 653488 62 75 2368 204751000 30 0
755.007 5  3 43819813 447812054 3100 654460 73 78 2368 204752250 30 0
755.269 5  3 43819835 447812068 3100 654406 88 105 2368 204752500 30 0
755.998 5  3 43819878 447812103 3100 653710 27 98 2368 204753250 30 0
756.991 5  3 43819890 447812175 3100 652221 18 46 2368 204754250 30 0
759.565 5  3 43819960 447812335 3 650720 18 -25 2368 204756750 30 0
760.251 5  3 43819970 447812360 3 651243 8 1 2368 204757500 30 0
763.780 5  3 43820094 447812542 398 654303 22 5 2368 204761000 30 0
764.516 5  3 43820099 447812569 243 654739 34 -13 2368 204761750 30 0
765.235 5  3 43820097 447812584 298 655035 19 6 2368 204762500 30 0
766.048 5  3 43820104 447812602 477 655324 10 1 2368 204763250 30 0
766.249 5  3 43820107 447812608 501 655448 31 11 2368 204763500 30 0
767.483 5  3 43820115 447812633 501 656109 3 17 2368 204764750 30 0
767.723 5  3 43820114 447812637 501 656199 10 10 2368 204765000 30 0
767.937 5  3 43820112 447812642 501 656298 6 5 2368 204765250 30 0
769.479 5  3 43820104 447812663 501 656871 13 19 2368 204766750 30 0
770.186 5  3 43820099 447812667 501 656966 6 5 2368 204767500 30 0
770.477 5  3 43820097 447812667 501 657001 4 8 2368 204767750 30 0
770.987 5  3 43820093 447812672 501 656967 10 -1 2368 204768250 30 0
772.202 5  3 43820073 447812675 501 656781 4 1 2368 204769500 30 0
772.444 5  3 43820071 447812678 484 656765 12 11 2368 204769750 30 0
773.501 5  3 43820063 447812682 484 656614 4 -2 2368 204770750 30 0
773.663 5  3 43820060 447812684 484 656589 9 6 2368 204771000 30 0
777.463 5  3 43820023 447812696 3315 656148 4 1 2368 204774750 30 0
777.965 5  3 43820021 447812695 3315 656050 7 0 2368 204775250 30 0
778.191 5  3 43820020 447812695 3315 656033 10 -5 2368 204775500 30 0
778.460 5  3 43820021 447812695 3315 655973 6 -8 2368 204775750 30 0
778.760 5  3 43820021 447812696 3315 655943 6 -5 2368 204776000 30 0
779.200 5  3 43820020 447812700 174 655861 6 3 2368 204776500 30 0
779.954 5  3 43820012 447812699 174 655776 1 0 2368 204777250 30 0
780.678 5  3 43820007 447812697 174 655693 12 5 2368 204778000 30 0
781.198 5  3 43820004 447812697 174 655620 5 2 2368 204778500 30 0
783.736 5  3 43819992 447812697 174 655283 2 -1 2368 204781000 30 0
784.460 5  3 43819989 447812696 174 655210 3 5 2368 204781750 30 0
785.497 5  3 43819985 447812694 174 655155 8 -1 2368 204782750 30 0
787.414 5  3 43819983 447812693 2974 655094 5 -3 2368 204784750 30 0
789.945 5  3 43819978 447812699 3378 654898 6 -5 2368 204787250 30 0
790.469 5  3 43819978 447812699 3378 654875 2 2 2368 204787750 30 0
793.482 5  3 43819967 447812702 2660 654641 5 5 2368 204790750 30 0
793.749 5  3 43819967 447812705 3562 654629 20 2 2368 204791000 30 0
794.207 5  3 43819981 447812720 447 654624 44 3 2368 204791500 30 0
795.258 5  3 43820031 447812733 1006 654610 63 7 2368 204792500 30 0
795.422 5  3 43820044 447812727 1080 654584 61 0 2368 204792750 30 0
797.902 5  3 43820077 447812658 2021 654555 40 14 2368 204795250 30 0
798.942 5  3 43820080 447812422 1749 654303 327 -21 2368 204796250 30 0
799.115 5  3 43820094 447812339 1718 654272 357 -26 2368 204796500 30 0
799.455 5  3 43820115 447812251 1678 654227 370 -20 2368 204796750 30 0
799.886 5  3 43820173 447812077 1624 654230 376 -20 2368 204797250 30 0
800.843 5  3 43820334 447811737 1523 654165 374 -9 2368 204798250 30 0
801.434 5  3 43820431 447811590 1478 654157 321 -1 2368 204798750 30 0
802.192 5  3 43820589 447811483 1159 654099 222 -4 2368 204799500 30 0
803.193 5  3 43820666 447811569 312 654186 74 9 2368 204800500 30 0
803.846 5  3 43820684 447811616 168 654296 98 17 2368 204801250 30 0
804.130 5  3 43820693 447811639 168 654404 100 27 2368 204801500 30 0
806.695 5  3 43820715 447811985 3571 654344 218 9 2368 204803750 30 0
807.143 5  3 43820705 447812161 3544 654502 242 12 2368 204804500 30 0
809.544 5  3 43820671 447812693 3564 654695 225 13 2368 204806750 30 0
809.904 5  3 43820674 447812749 3585 654727 229 20 2368 204807000 30 0
810.428 5  3 43820686 447812859 30 654833 229 12 2368 204807500 30 0
810.855 5  3 43820702 447812964 62 654892 218 8 2368 204808000 30 0
811.420 5  3 43820717 447813055 62 654927 152 5 2368 204808500 30 0
811.638 5  3 43820720 447813088 59 654905 122 4 2368 204808750 30 0
812.217 5  3 43820721 447813134 3 654927 64 10 2368 204809250 30 0
812.337 5  3 43820722 447813146 26 654893 42 -8 2368 204809500 30 0
813.373 5  3 43820729 447813155 44 654869 13 3 2368 204810500 30 0
