209.805 6  485062093 -31597659 411667714 404510032 -37270655 702793 652556 0 8 5 462 111 122738250 294 7 3 1
210.098 6  485062081 -31597642 411667712 404510038 -37270637 702682 652446 6 15 3 462 94 122738500 294 7 3 1
210.344 6  485062072 -31597630 411667709 404510042 -37270623 702586 652349 1 -1 -10 462 83 122738750 294 7 3 1
210.611 6  485062064 -31597619 411667705 404510044 -37270611 702497 652261 0 -3 -6 462 99 122739000 294 7 3 1
210.870 6  485062057 -31597608 411667705 404510048 -37270598 702434 652198 -1 14 8 463 110 122739250 294 7 3 1
211.129 6  485062053 -31597602 411667702 404510049 -37270592 702379 652143 -10 -4 -5 463 63 122739500 294 7 3 1
211.345 6  485062046 -31597593 411667703 404510054 -37270581 702330 652094 -15 3 4 464 57 122739750 294 7 3 1
211.561 6  485062033 -31597579 411667702 404510062 -37270566 702220 651984 -13 2 -3 464 43 122740000 294 7 3 1
211.808 6  485062023 -31597563 411667704 404510070 -37270549 702145 651909 -19 14 5 464 76 122740250 294 7 3 1
212.066 6  485062015 -31597550 411667705 404510076 -37270534 702093 651857 -7 6 1 465 77 122740500 294 7 3 1
212.352 6  485062008 -31597538 411667706 404510081 -37270520 702033 651797 -15 9 6 465 80 122740750 294 7 3 1
212.586 6  485061999 -31597527 411667706 404510087 -37270508 701964 651728 -16 3 -5 466 42 122741000 294 7 3 1
212.848 6  485061990 -31597513 411667706 404510092 -37270492 701887 651651 -12 14 -8 466 51 122741250 294 7 3 1
213.086 6  485061984 -31597503 411667704 404510095 -37270480 701822 651585 -13 -2 -7 467 56 122741500 294 7 3 1
213.348 6  485061978 -31597494 411667702 404510097 -37270471 701756 651520 -5 1 -9 467 59 122741750 294 7 3 1
213.551 6  485061966 -31597478 411667702 404510104 -37270453 701660 651424 -12 9 6 468 88 122742000 294 7 3 1
213.793 6  485061957 -31597464 411667702 404510110 -37270437 701583 651347 -3 6 4 468 102 122742250 294 7 3 1
214.038 6  485061949 -31597452 411667703 404510116 -37270423 701524 651288 -5 -6 -6 468 90 122742500 294 7 3 1
214.331 6  485061944 -31597440 411667706 404510122 -37270410 701499 651263 -1 3 1 467 98 122742750 294 7 3 1
214.569 6  485061938 -31597429 411667707 404510127 -37270397 701456 651220 -6 7 -2 467 61 122743000 294 7 3 1
214.832 6  485061933 -31597418 411667709 404510131 -37270384 701422 651186 -9 8 -2 467 60 122743250 294 7 3 1
215.090 6  485061926 -31597405 411667712 404510137 -37270370 701385 651149 -6 6 4 467 91 122743500 294 7 3 1
215.350 6  485061921 -31597395 411667713 404510141 -37270358 701348 651112 -2 1 -1 467 42 122743750 294 7 3 1
215.552 6  485061918 -31597383 411667717 404510146 -37270345 701344 651108 -5 12 5 467 97 122744000 294 7 3 1
215.811 6  485061912 -31597372 411667716 404510150 -37270332 701289 651053 -6 9 -9 467 40 122744250 294 7 3 1
216.093 6  485061912 -31597363 411667716 404510150 -37270321 701283 651047 2 9 -11 467 43 122744500 294 7 3 1
216.307 6  485061912 -31597353 411667717 404510151 -37270310 701283 651047 -7 15 5 467 94 122744750 294 7 3 1
216.562 6  485061909 -31597346 411667717 404510153 -37270301 701261 651025 -7 8 3 467 86 122745000 294 7 3 1
216.775 6  485061903 -31597337 411667718 404510158 -37270291 701219 650983 -10 7 4 466 79 122745250 294 7 3 1
217.069 6  485061900 -31597332 411667719 404510160 -37270285 701195 650959 -16 2 -2 466 45 122745500 294 7 3 1
217.327 6  485061901 -31597331 411667718 404510159 -37270284 701199 650963 -8 -10 -7 466 86 122745750 294 7 3 1
217.580 6  485061903 -31597330 411667719 404510159 -37270284 701218 650982 -1 -10 -4 466 99 122746000 294 7 3 1
217.792 6  485061907 -31597329 411667720 404510158 -37270281 701258 651021 3 -2 -1 466 75 122746250 294 7 3 1
218.074 6  485061909 -31597325 411667721 404510157 -37270278 701274 651038 1 -6 -9 466 102 122746500 294 7 3 1
218.326 6  485061910 -31597323 411667720 404510155 -37270275 701271 651035 2 -9 -11 466 104 122746750 294 7 3 1
218.561 6  485061914 -31597322 411667723 404510156 -37270273 701325 651089 4 11 11 466 100 122747000 294 7 3 1
218.819 6  485061919 -31597322 411667727 404510155 -37270273 701391 651155 13 -7 4 466 47 122747250 294 7 3 1
219.070 6  485061925 -31597326 411667730 404510154 -37270277 701454 651218 3 -9 -6 466 104 122747500 294 7 3 1
219.322 6  485061926 -31597325 411667732 404510155 -37270276 701478 651241 9 -5 1 466 57 122747750 294 7 3 1
219.570 6  485061929 -31597328 411667736 404510156 -37270278 701525 651288 5 -10 6 466 52 122748000 294 7 3 1
219.786 6  485061927 -31597326 411667739 404510159 -37270277 701530 651294 7 -13 1 466 76 122748250 294 7 3 1
220.026 6  485061925 -31597325 411667741 404510161 -37270276 701522 651285 15 -17 -7 466 88 122748500 294 7 3 1
220.292 6  485061923 -31597326 411667740 404510161 -37270277 701506 651270 6 -17 -6 466 99 122748750 294 7 3 1
220.547 6  485061922 -31597326 411667739 404510162 -37270277 701494 651258 13 -10 -10 466 88 122749000 294 7 3 1
220.807 6  485061919 -31597323 411667740 404510164 -37270273 701473 651237 4 0 3 467 66 122749250 294 7 3 1
221.070 6  485061917 -31597321 411667742 404510167 -37270272 701475 651238 4 -6 0 467 76 122749500 294 7 3 1
221.348 6  485061915 -31597320 411667742 404510168 -37270271 701459 651223 2 -12 -6 467 101 122749750 294 7 3 1
221.561 6  485061912 -31597320 411667741 404510169 -37270271 701427 651191 10 -20 -10 467 97 122750000 294 7 3 1
221.851 6  485061909 -31597320 411667741 404510171 -37270271 701405 651168 5 -17 2 467 80 122750250 294 7 3 1
222.065 6  485061905 -31597318 411667743 404510174 -37270269 701379 651143 5 -5 6 467 43 122750500 294 7 3 1
222.303 6  485061904 -31597319 411667743 404510175 -37270270 701374 651138 12 -12 -2 467 77 122750750 294 7 3 1
222.562 6  485061886 -31597314 411667743 404510185 -37270266 701238 651002 -6 -25 5 467 78 122751000 294 7 3 1
222.821 6  485061880 -31597316 411667742 404510188 -37270269 701183 650947 4 -20 0 467 91 122751250 294 7 3 1
223.037 6  485061877 -31597319 411667743 404510191 -37270272 701167 650931 -2 -9 12 467 46 122751500 294 7 3 1
223.270 6  485061871 -31597318 411667746 404510196 -37270271 701141 650905 -7 2 18 467 78 122751750 294 7 3 1
223.506 6  485061863 -31597315 411667747 404510202 -37270269 701090 650854 4 -7 4 468 62 122752000 294 7 3 1
223.851 6  485061859 -31597313 411667748 404510205 -37270267 701063 650826 6 -3 6 468 48 122752250 294 7 3 1
224.062 6  485061852 -31597314 411667745 404510207 -37270268 700993 650757 7 -28 -3 469 98 122752500 294 7 3 1
224.281 6  485061849 -31597318 411667743 404510207 -37270273 700957 650721 20 -20 -5 469 83 122752750 294 7 3 1
224.566 6  485061852 -31597324 411667741 404510203 -37270280 700971 650735 18 -28 -4 470 90 122753000 294 7 3 1
224.799 6  485061850 -31597325 411667740 404510204 -37270282 700950 650714 10 -12 2 470 71 122753250 294 7 3 1
225.056 6  485061854 -31597326 411667742 404510203 -37270282 700999 650763 17 -2 13 469 53 122753500 294 7 3 1
225.354 6  485061857 -31597324 411667744 404510203 -37270280 701027 650791 31 -7 7 469 55 122753750 294 7 3 1
225.527 6  485061862 -31597325 411667744 404510200 -37270281 701065 650829 30 -17 5 469 60 122754000 294 7 3 1
225.787 6  485061863 -31597326 411667745 404510200 -37270282 701081 650845 25 -26 5 469 70 122754250 294 7 3 1
226.024 6  485061860 -31597327 411667743 404510200 -37270283 701048 650812 23 -14 4 469 61 122754500 294 7 3 1
226.272 6  485061853 -31597323 411667743 404510204 -37270278 700993 650757 15 -7 12 468 48 122754750 294 7 3 1
226.524 6  485061854 -31597333 411667734 404510197 -37270290 700949 650713 19 11 13 467 72 122755000 173 8 3 1
226.842 6  485061870 -31597354 411667727 404510183 -37270314 701032 650796 17 -16 8 466 59 122755250 173 8 3 1
227.028 6  485061882 -31597370 411667722 404510171 -37270332 701097 650861 14 12 14 464 78 122755500 173 8 3 1
227.304 6  485061898 -31597390 411667716 404510157 -37270354 701194 650958 21 -6 3 463 54 122755750 173 8 3 1
227.510 6  485061914 -31597412 411667711 404510144 -37270379 701287 651051 21 -8 8 462 51 122756000 173 8 3 1
227.795 6  485061930 -31597434 411667705 404510130 -37270404 701383 651147 13 -1 7 461 51 122756250 173 8 3 1
228.053 6  485061944 -31597455 411667699 404510117 -37270427 701458 651222 12 7 4 460 68 122756500 173 8 3 1
228.293 6  485061958 -31597479 411667689 404510101 -37270454 701516 651280 12 -18 -11 459 92 122756750 173 8 3 1
228.546 6  485061978 -31597504 411667684 404510084 -37270482 701643 651407 17 -9 6 458 53 122757000 173 8 3 1
228.783 6  485061993 -31597527 411667678 404510070 -37270509 701734 651498 12 -14 4 457 66 122757250 173 8 3 1
229.060 6  485062014 -31597552 411667673 404510055 -37270536 701874 651638 22 -10 4 456 55 122757500 173 8 3 1
229.295 6  485062031 -31597575 411667668 404510040 -37270561 701977 651741 16 -1 12 455 52 122757750 173 8 3 1
229.549 6  485062051 -31597597 411667662 404510023 -37270586 702102 651866 30 -5 4 454 52 122758000 173 8 3 1
229.816 6  485062056 -31597600 411667661 404510020 -37270590 702137 651901 22 -21 -1 454 74 122758250 294 7 3 1
230.038 6  485062060 -31597603 411667661 404510017 -37270593 702170 651934 18 -4 -3 455 59 122758500 294 7 3 1
230.263 6  485062084 -31597634 411667653 404509996 -37270627 702313 652077 8 -9 6 453 55 122758750 173 8 3 1
230.518 6  485062100 -31597661 411667645 404509981 -37270658 702398 652162 0 -4 11 452 49 122759000 173 8 3 1
230.832 6  485062115 -31597688 411667637 404509965 -37270688 702473 652237 8 -5 4 450 47 122759250 173 8 3 1
231.031 6  485062138 -31597714 411667631 404509947 -37270717 702625 652389 19 19 7 448 72 122759500 173 8 3 1
231.290 6  485062156 -31597736 411667625 404509931 -37270742 702729 652493 9 2 10 446 60 122759750 173 8 3 1
231.476 6  485062176 -31597770 411667613 404509910 -37270780 702825 652589 13 0 8 444 52 122760000 162 9 3 1
231.814 6  485062198 -31597805 411667602 404509889 -37270819 702939 652702 10 6 13 442 66 122760250 162 9 3 1
232.038 6  485062219 -31597838 411667592 404509868 -37270857 703041 652805 4 5 4 440 72 122760500 162 9 3 1
232.260 6  485062238 -31597872 411667581 404509848 -37270895 703136 652900 0 1 2 438 69 122760750 162 9 3 1
232.525 6  485062255 -31597906 411667569 404509829 -37270933 703207 652971 4 -6 -1 435 66 122761000 162 9 3 1
232.784 6  485062273 -31597935 411667559 404509810 -37270967 703285 653049 6 -1 -2 433 53 122761250 162 9 3 1
233.046 6  485062286 -31597962 411667550 404509796 -37270998 703348 653112 3 1 9 431 56 122761500 162 9 3 1
233.286 6  485062301 -31597992 411667543 404509781 -37271031 703432 653196 0 -11 1 429 68 122761750 162 9 3 1
233.511 6  485062312 -31598021 411667534 404509767 -37271065 703462 653225 5 -8 -1 428 66 122762000 162 9 3 1
233.769 6  485062325 -31598045 411667527 404509755 -37271093 703530 653294 -7 0 9 426 55 122762250 162 9 3 1
234.036 6  485062336 -31598069 411667522 404509744 -37271119 703596 653360 10 -3 14 424 47 122762500 162 9 3 1
234.245 6  485062346 -31598094 411667516 404509732 -37271148 703644 653408 5 -17 4 423 62 122762750 162 9 3 1
234.538 6  485062356 -31598118 411667508 404509720 -37271175 703677 653441 8 -13 -5 421 71 122763000 162 9 3 1
234.764 6  485062356 -31598128 411667503 404509716 -37271187 703654 653418 21 1 9 421 49 122763250 254 8 3 1
235.032 6  485062359 -31598139 411667499 404509712 -37271200 703653 653417 18 -12 3 420 58 122763500 254 8 3 1
235.315 6  485062363 -31598149 411667496 404509707 -37271212 703667 653430 20 -4 5 420 49 122763750 254 8 3 1
235.510 6  485062365 -31598158 411667494 404509704 -37271222 703675 653438 16 1 11 420 52 122764000 254 8 3 1
235.818 6  485062366 -31598163 411667493 404509702 -37271228 703681 653445 17 10 14 419 64 122764250 254 8 3 1
236.042 6  485062369 -31598172 411667490 404509698 -37271238 703685 653448 18 -6 6 419 50 122764500 260 7 3 1
236.311 6  485062365 -31598184 411667484 404509696 -37271253 703626 653390 18 -27 5 419 68 122764750 260 7 3 1
236.521 6  485062365 -31598198 411667479 404509692 -37271269 703598 653362 25 -18 1 419 62 122765000 260 7 3 1
236.774 6  485062363 -31598209 411667472 404509688 -37271282 703546 653310 16 -12 1 419 63 122765250 260 7 3 1
237.042 6  485062355 -31598218 411667464 404509687 -37271293 703441 653205 20 -16 0 419 66 122765500 260 7 3 1
237.269 6  485062358 -31598230 411667460 404509682 -37271307 703437 653201 20 -7 1 417 50 122765750 260 7 3 1
237.524 6  485062360 -31598239 411667455 404509677 -37271317 703429 653192 17 -1 2 416 47 122766000 260 7 3 1
237.727 6  485062363 -31598250 411667453 404509673 -37271330 703441 653205 13 -17 6 414 58 122766250 260 7 3 1
238.044 6  485062369 -31598262 411667451 404509668 -37271344 703478 653242 12 -7 5 413 47 122766500 260 7 3 1
238.302 6  485062371 -31598269 411667449 404509665 -37271352 703481 653245 9 8 7 412 71 122766750 260 7 3 1
238.519 6  485062372 -31598275 411667445 404509662 -37271359 703470 653234 10 1 4 411 50 122767000 260 7 3 1
238.748 6  485062373 -31598282 411667443 404509659 -37271367 703474 653238 11 -2 6 410 45 122767250 260 7 3 1
239.060 6  485062372 -31598289 411667441 404509658 -37271376 703455 653219 1 -2 7 409 44 122767500 260 7 3 1
239.266 6  485062370 -31598297 411667439 404509658 -37271384 703425 653189 0 -10 2 409 72 122767750 260 7 3 1
239.513 6  485062369 -31598304 411667434 404509655 -37271393 703389 653153 12 -8 -7 408 68 122768000 260 7 3 1
239.760 6  485062370 -31598310 411667430 404509651 -37271400 703371 653135 3 7 -5 407 53 122768250 260 7 3 1
240.048 6  485062369 -31598312 411667426 404509649 -37271403 703340 653103 8 5 3 407 65 122768500 260 7 3 1
240.263 6  485062370 -31598316 411667424 404509647 -37271407 703334 653098 4 0 1 406 47 122768750 260 7 3 1
240.516 6  485062369 -31598321 411667421 404509646 -37271413 703315 653079 6 -7 -3 406 74 122769000 260 7 3 1
240.745 6  485062370 -31598327 411667419 404509643 -37271420 703313 653077 0 -13 -2 405 83 122769250 260 7 3 1
241.068 6  485062368 -31598336 411667415 404509641 -37271431 703277 653041 1 -2 3 404 41 122769500 169 8 3 1
241.253 6  485062373 -31598346 411667414 404509637 -37271443 703312 653076 -4 -2 3 403 49 122769750 169 8 3 1
241.474 6  485062369 -31598352 411667411 404509637 -37271449 703267 653031 -6 -2 0 403 53 122770000 260 7 3 1
241.775 6  485062366 -31598357 411667409 404509637 -37271456 703225 652989 -3 -1 0 403 51 122770250 260 7 3 1
242.051 6  485062366 -31598362 411667405 404509635 -37271462 703210 652974 -4 6 -14 402 42 122770500 260 7 3 1
242.266 6  485062364 -31598366 411667402 404509633 -37271466 703179 652943 0 -2 0 402 85 122770750 260 7 3 1
242.520 6  485062371 -31598374 411667402 404509629 -37271475 703231 652995 2 9 3 402 81 122771000 169 8 3 1
242.804 6  485062372 -31598382 411667398 404509626 -37271484 703217 652981 10 -1 -2 401 49 122771250 169 8 3 1
243.052 6  485062378 -31598389 411667397 404509621 -37271492 703256 653020 4 13 4 401 80 122771500 169 8 3 1
243.263 6  485062380 -31598396 411667395 404509618 -37271501 703267 653031 4 -4 1 401 59 122771750 169 8 3 1
243.522 6  485062381 -31598401 411667393 404509615 -37271507 703264 653028 10 13 -2 400 66 122772000 169 8 3 1
243.731 6  485062377 -31598402 411667390 404509616 -37271507 703218 652982 -1 3 -2 400 46 122772250 261 7 3 1
243.987 6  485062373 -31598403 411667389 404509618 -37271510 703181 652945 6 -1 1 400 46 122772500 261 7 3 1
244.278 6  485062369 -31598405 411667388 404509619 -37271512 703145 652909 5 -1 1 400 47 122772750 261 7 3 1
244.530 6  485062368 -31598409 411667388 404509620 -37271517 703138 652901 5 -13 4 400 64 122773000 261 7 3 1
244.769 6  485062366 -31598411 411667389 404509622 -37271519 703129 652893 12 5 4 401 61 122773250 261 7 3 1
244.993 6  485062362 -31598410 411667389 404509624 -37271518 703095 652859 6 2 2 401 57 122773500 261 7 3 1
245.220 6  485062356 -31598406 411667388 404509627 -37271515 703042 652806 11 13 3 401 77 122773750 261 7 3 1
245.523 6  485062357 -31598408 411667388 404509626 -37271516 703058 652821 13 -10 -3 402 71 122774000 261 7 3 1
245.784 6  485062359 -31598411 411667387 404509624 -37271519 703061 652825 12 22 6 403 85 122774250 169 8 3 1
245.952 6  485062365 -31598418 411667387 404509621 -37271527 703115 652879 7 -13 2 403 69 122774500 169 8 3 1
246.281 6  485062369 -31598427 411667387 404509618 -37271538 703146 652910 3 -5 -3 403 83 122774750 169 8 3 1
246.459 6  485062368 -31598436 411667383 404509616 -37271549 703121 652885 3 -12 -2 403 85 122775000 169 8 3 1
246.791 6  485062370 -31598444 411667381 404509613 -37271557 703124 652888 4 2 2 403 67 122775250 169 8 3 1
246.952 6  485062375 -31598449 411667381 404509610 -37271563 703161 652925 8 14 10 403 86 122775500 169 8 3 1
247.233 6  485062380 -31598454 411667384 404509608 -37271568 703224 652988 -4 13 16 403 82 122775750 169 8 3 1
247.490 6  485062383 -31598458 411667384 404509607 -37271573 703245 653009 5 12 3 403 85 122776000 169 8 3 1
247.755 6  485062389 -31598462 411667384 404509603 -37271578 703302 653065 6 4 2 403 69 122776250 169 8 3 1
247.990 6  485062395 -31598467 411667383 404509599 -37271583 703334 653098 2 7 -6 402 50 122776500 169 8 3 1
248.242 6  485062398 -31598473 411667380 404509594 -37271590 703346 653110 -7 -7 -10 402 76 122776750 169 8 3 1
248.482 6  485062402 -31598478 411667377 404509590 -37271595 703354 653118 -4 2 -9 402 45 122777000 169 8 3 1
248.706 6  485062408 -31598481 411667377 404509587 -37271598 703406 653170 -1 17 4 401 85 122777250 169 8 3 1
248.981 6  485062409 -31598480 411667377 404509586 -37271598 703412 653176 1 21 5 400 83 122777500 169 8 3 1
249.234 6  485062416 -31598481 411667380 404509584 -37271597 703482 653246 5 9 9 399 80 122777750 169 8 3 1
249.486 6  485062421 -31598484 411667383 404509583 -37271601 703548 653311 -7 0 7 399 48 122778000 169 8 3 1
249.770 6  485062423 -31598484 411667385 404509583 -37271601 703572 653336 2 15 3 398 83 122778250 169 8 3 1
249.971 6  485062428 -31598483 411667387 404509581 -37271599 703620 653384 3 13 -4 397 68 122778500 169 8 3 1
250.260 6  485062435 -31598483 411667389 404509579 -37271598 703688 653452 5 2 8 397 66 122778750 169 8 3 1
250.429 6  485062443 -31598481 411667394 404509578 -37271596 703779 653543 10 20 18 396 87 122779000 169 8 3 1
250.709 6  485062446 -31598479 411667398 404509578 -37271593 703826 653590 2 15 9 396 91 122779250 169 8 3 1
250.964 6  485062450 -31598479 411667401 404509578 -37271593 703880 653644 -4 2 9 396 64 122779500 169 8 3 1
251.274 6  485062454 -31598476 411667407 404509580 -37271589 703942 653706 -7 -10 -3 396 86 122779750 255 8 3 1
251.453 6  485062457 -31598469 411667413 404509583 -37271580 704002 653766 2 23 7 397 98 122780000 255 8 3 1
251.701 6  485062458 -31598459 411667420 404509587 -37271568 704050 653814 -9 8 11 397 76 122780250 255 8 3 1
251.979 6  485062459 -31598449 411667428 404509593 -37271557 704104 653868 -14 14 9 397 77 122780500 255 8 3 1
252.240 6  485062461 -31598441 411667435 404509597 -37271547 704159 653922 -5 2 0 398 54 122780750 255 8 3 1
252.476 6  485062462 -31598433 411667441 404509600 -37271538 704206 653970 -7 4 5 398 68 122781000 255 8 3 1
252.771 6  485062467 -31598428 411667447 404509602 -37271531 704281 654045 1 -8 -4 398 94 122781250 255 8 3 1
252.953 6  485062469 -31598423 411667451 404509603 -37271526 704319 654083 -2 -9 -6 398 94 122781500 255 8 3 1
253.253 6  485062468 -31598415 411667455 404509607 -37271517 704330 654094 -5 5 1 398 70 122781750 255 8 3 1
253.427 6  485062465 -31598406 411667458 404509612 -37271506 704326 654090 -5 2 -1 398 45 122782000 255 8 3 1
253.763 6  485062467 -31598398 411667463 404509614 -37271496 704368 654132 -4 15 1 398 87 122782250 255 8 3 1
253.947 6  485062467 -31598388 411667468 404509618 -37271484 704396 654160 6 11 -1 399 76 122782500 255 8 3 1
254.181 6  485062468 -31598381 411667472 404509620 -37271476 704428 654191 -5 -4 0 399 67 122782750 255 8 3 1
254.468 6  485062463 -31598371 411667475 404509625 -37271465 704408 654171 -3 13 4 399 95 122783000 255 8 3 1
254.728 6  485062462 -31598364 411667478 404509629 -37271457 704410 654174 -3 -4 -1 399 86 122783250 255 8 3 1
254.917 6  485062464 -31598359 411667482 404509630 -37271451 704450 654214 -1 0 -5 400 57 122783500 255 8 3 1
255.210 6  485062460 -31598352 411667482 404509633 -37271443 704421 654185 -16 7 -7 400 45 122783750 255 8 3 1
255.470 6  485062458 -31598342 411667487 404509638 -37271432 704432 654196 -8 18 8 401 92 122784000 255 8 3 1
255.719 6  485062455 -31598336 411667491 404509642 -37271424 704430 654194 -11 0 3 401 47 122784250 255 8 3 1
255.980 6  485062458 -31598329 411667495 404509644 -37271416 704473 654237 3 16 2 401 91 122784500 255 8 3 1
256.249 6  485062460 -31598326 411667497 404509644 -37271412 704498 654262 -8 -11 -10 402 91 122784750 255 8 3 1
256.464 6  485062461 -31598329 411667495 404509642 -37271416 704496 654260 -10 -30 -23 403 97 122785000 255 8 3 1
256.728 6  485062463 -31598331 411667496 404509641 -37271418 704514 654278 -3 -21 -7 403 98 122785250 255 8 3 1
256.934 6  485062467 -31598328 411667500 404509642 -37271414 704571 654335 4 10 9 404 99 122785500 255 8 3 1
257.208 6  485062466 -31598321 411667504 404509645 -37271405 704588 654352 2 8 7 405 97 122785750 255 8 3 1
257.465 6  485062461 -31598308 411667508 404509651 -37271391 704573 654337 -6 37 14 405 98 122786000 255 8 3 1
257.723 6  485062463 -31598300 411667513 404509654 -37271381 704615 654379 1 10 5 406 101 122786250 255 8 3 1
257.957 6  485062463 -31598291 411667517 404509658 -37271371 704634 654398 -3 25 9 407 99 122786500 255 8 3 1
258.171 6  485062467 -31598286 411667521 404509658 -37271365 704690 654454 -6 6 0 409 74 122786750 255 8 3 1
258.432 6  485062471 -31598282 411667526 404509659 -37271359 704752 654516 -1 6 12 411 94 122787000 255 8 3 1
258.692 6  485062473 -31598276 411667531 404509661 -37271353 704797 654561 -5 10 5 413 98 122787250 255 8 3 1
258.943 6  485062478 -31598274 411667536 404509663 -37271350 704862 654626 2 -16 10 415 63 122787500 255 8 3 1
259.192 6  485062486 -31598272 411667541 404509661 -37271347 704955 654719 13 9 -3 417 60 122787750 255 8 3 1
259.453 6  485062490 -31598265 411667543 404509660 -37271339 705000 654764 -1 14 0 417 93 122788000 255 8 3 1
259.717 6  485062493 -31598257 411667548 404509662 -37271329 705050 654814 -5 23 11 419 102 122788250 255 8 3 1
259.972 6  485062496 -31598253 411667551 404509663 -37271324 705087 654851 1 -7 -6 419 99 122788500 255 8 3 1
260.189 6  485062498 -31598253 411667553 404509663 -37271324 705113 654877 -1 -15 -6 418 93 122788750 255 8 3 1
260.448 6  485062493 -31598249 411667554 404509667 -37271319 705085 654849 -1 7 -6 418 47 122789000 255 8 3 1
260.654 6  485062487 -31598241 411667555 404509672 -37271310 705039 654803 -2 14 1 418 84 122789250 255 8 3 1
260.940 6  485062487 -31598230 411667561 404509676 -37271297 705073 654837 1 30 15 418 95 122789500 255 8 3 1
261.189 6  485062485 -31598217 411667567 404509682 -37271282 705095 654859 -10 29 17 419 97 122789750 255 8 3 1
261.436 6  485062491 -31598215 411667571 404509681 -37271279 705162 654926 -10 -10 -9 421 85 122790000 255 8 3 1
261.694 6  485062493 -31598212 411667574 404509682 -37271276 705190 654954 -14 4 3 422 59 122790250 255 8 3 1
261.966 6  485062495 -31598209 411667577 404509683 -37271272 705226 654990 -15 8 0 424 63 122790500 255 8 3 1
262.201 6  485062495 -31598206 411667578 404509684 -37271268 705238 655002 -14 -7 -6 425 64 122790750 255 8 3 1
262.427 6  485062499 -31598205 411667580 404509683 -37271267 705275 655039 -13 -3 -5 426 55 122791000 255 8 3 1
262.687 6  485062504 -31598200 411667585 404509684 -37271261 705343 655107 -12 28 9 427 93 122791250 255 8 3 1
262.927 6  485062509 -31598197 411667590 404509684 -37271256 705409 655173 -7 2 4 428 65 122791500 255 8 3 1
263.189 6  485062512 -31598196 411667592 404509684 -37271255 705444 655207 -3 -3 -7 429 76 122791750 255 8 3 1
263.444 6  485062517 -31598195 411667594 404509682 -37271254 705495 655259 -6 0 -5 430 56 122792000 255 8 3 1
263.703 6  485062524 -31598195 411667597 404509681 -37271253 705571 655334 -10 -3 1 431 51 122792250 255 8 3 1
263.970 6  485062528 -31598190 411667605 404509684 -37271247 705646 655410 6 16 21 432 92 122792500 255 8 3 1
264.238 6  485062532 -31598187 411667610 404509685 -37271243 705709 655473 -3 5 1 433 84 122792750 255 8 3 1
264.411 6  485062537 -31598184 411667614 404509684 -37271239 705776 655540 -7 12 2 434 88 122793000 255 8 3 1
264.679 6  485062540 -31598182 411667615 404509684 -37271237 705796 655560 -5 -11 -16 436 92 122793250 255 8 3 1
264.933 6  485062542 -31598181 411667616 404509683 -37271236 705823 655587 -4 1 -4 437 54 122793500 255 8 3 1
265.201 6  485062539 -31598175 411667619 404509687 -37271228 705819 655583 -9 11 8 438 91 122793750 255 8 3 1
265.456 6  485062542 -31598170 411667624 404509689 -37271222 705869 655633 -4 7 3 439 90 122794000 255 8 3 1
265.698 6  485062547 -31598166 411667628 404509689 -37271218 705928 655692 -3 2 -3 440 48 122794250 255 8 3 1
265.930 6  485062549 -31598160 411667632 404509691 -37271211 705973 655737 -10 2 -3 441 51 122794500 296 7 3 1
266.155 6  485062549 -31598154 411667637 404509695 -37271203 706000 655764 -8 15 9 442 95 122794750 255 8 3 1
266.426 6  485062553 -31598151 411667641 404509695 -37271200 706061 655825 -3 -1 -1 443 59 122795000 255 8 3 1
266.685 6  485062565 -31598152 411667647 404509692 -37271199 706188 655952 1 6 5 444 103 122795250 255 8 3 1
266.945 6  485062574 -31598148 411667654 404509692 -37271195 706296 656060 -3 18 16 446 108 122795500 255 8 3 1
267.204 6  485062581 -31598144 411667660 404509692 -37271189 706388 656152 -4 19 3 447 98 122795750 255 8 3 1
267.460 6  485062587 -31598145 411667662 404509690 -37271189 706448 656212 0 -7 -2 448 101 122796000 255 8 3 1
267.638 6  485062594 -31598148 411667665 404509688 -37271193 706521 656285 2 -8 -1 449 97 122796250 255 8 3 1
267.957 6  485062607 -31598154 411667668 404509682 -37271198 706643 656406 1 -3 -3 450 101 122796500 255 8 3 1
268.149 6  485062608 -31598157 411667668 404509681 -37271201 706653 656417 -7 -15 -7 451 97 122796750 255 8 3 1
268.432 6  485062616 -31598160 411667670 404509678 -37271205 706723 656487 8 -5 -4 452 76 122797000 255 8 3 1
268.723 6  485062619 -31598162 411667672 404509677 -37271207 706766 656529 6 -5 4 452 52 122797250 255 8 3 1
268.943 6  485062631 -31598165 411667675 404509673 -37271210 706872 656636 -3 6 -4 453 56 122797500 255 8 3 1
269.142 6  485062636 -31598164 411667677 404509671 -37271208 706927 656691 6 -2 -1 454 61 122797750 255 8 3 1
269.420 6  485062644 -31598163 411667681 404509669 -37271206 707009 656773 3 16 10 454 101 122798000 255 8 3 1
269.656 6  485062651 -31598166 411667683 404509666 -37271209 707080 656844 -5 -4 -2 455 74 122798250 255 8 3 1
269.940 6  485062663 -31598171 411667685 404509661 -37271214 707186 656950 -2 7 -2 455 72 122798500 255 8 3 1
270.156 6  485062667 -31598169 411667689 404509661 -37271212 707241 657005 4 26 16 456 107 122798750 255 8 3 1
270.431 6  485062668 -31598171 411667690 404509661 -37271214 707257 657021 -5 -9 -4 457 92 122799000 255 8 3 1
