923.654 6  3 43835654 447803727 3464 652689 160 181 2376 123452250 30 0
923.879 6  3 43835652 447803783 3424 652779 189 127 2376 123452500 30 0
924.193 6  3 43835629 447803827 3374 653018 209 92 2376 123452750 30 0
924.365 6  3 43835592 447803867 3136 653091 237 78 2376 123453000 30 0
924.618 6  3 43835557 447803898 3224 653375 206 51 2376 123453250 30 0
924.880 6  3 43835547 447803939 3254 653446 142 94 2376 123453500 30 0
925.128 6  3 43835540 447803972 3288 653599 105 119 2376 123453750 30 0
925.364 6  3 43835531 447804004 3280 653676 140 94 2376 123454000 30 0
925.900 6  3 43835513 447804068 3395 653834 138 51 2376 123454500 30 0
926.181 6  3 43835533 447804130 3543 653505 185 62 2376 123454750 30 0
926.685 6  3 43835528 447804217 3542 653810 164 45 2376 123455250 30 0
926.863 6  3 43835529 447804273 3543 653781 230 49 2376 123455500 30 0
927.185 6  3 43835527 447804337 3522 653715 224 44 2376 123455750 30 0
927.410 6  3 43835530 447804402 3492 653574 244 37 2376 123456000 30 0
927.657 6  3 43835518 447804466 3470 653432 240 6 2376 123456250 30 0
927.873 6  3 43835486 447804501 3473 653779 195 16 2376 123456500 30 0
928.418 6  3 43835436 447804586 3394 654235 207 41 2376 123457000 30 0
928.648 6  3 43835426 447804646 3399 654187 210 34 2376 123457250 30 0
928.885 6  3 43835407 447804700 3357 654237 203 40 2376 123457500 30 0
929.095 6  3 43835396 447804756 3433 654129 211 -11 2376 123457750 30 0
929.368 6  3 43835384 447804809 3407 654071 211 21 2376 123458000 30 0
929.646 6  3 43835366 447804856 3422 654085 212 1 2376 123458250 30 0
929.883 6  3 43835363 447804905 3521 654069 193 -3 2376 123458500 30 0
930.110 6  3 43835376 447804951 109 654062 202 12 2376 123458750 30 0
930.358 6  3 43835385 447804989 143 654152 146 42 2376 123459000 30 0
930.616 6  3 43835459 447805051 697 653298 191 -2 2376 123459250 30 0
930.888 6  3 43835500 447805054 778 653292 177 -5 2376 123459500 30 0
931.141 6  3 43835552 447805068 869 652837 222 -63 2376 123459750 30 0
931.385 6  3 43835607 447805088 972 651919 205 -125 2376 123460000 30 0
931.647 6  3 43835641 447805066 1024 651948 148 12 2376 123460250 30 0
931.880 6  3 43835671 447805061 1225 651516 136 -83 2376 123460500 30 0
932.140 6  3 43835696 447805044 1252 651280 153 -55 2376 123460750 30 0
932.385 6  3 43835710 447805010 1319 651387 154 -49 2376 123461000 30 0
932.638 6  3 43835731 447804976 1368 651564 171 15 2376 123461250 30 0
932.878 6  3 43835763 447804953 1426 651564 206 -29 2376 123461500 30 0
933.114 6  3 43835772 447804919 1609 651484 207 -36 2376 123461750 30 0
933.386 6  3 43835745 447804850 1718 651799 240 -10 2376 123462000 30 0
933.605 6  3 43835740 447804804 1720 651444 259 -22 2376 123462250 30 0
933.871 6  3 43835748 447804746 1705 651293 236 -38 2376 123462500 30 0
934.079 6  3 43835745 447804679 1737 651326 244 -52 2376 123462750 30 0
934.385 6  3 43835725 447804620 1827 651301 246 -48 2376 123463000 30 0
934.631 6  3 43835731 447804583 1851 651005 229 -82 2376 123463250 30 0
934.888 6  3 43835738 447804518 1945 650781 215 -47 2376 123463500 30 0
935.066 6  3 43835724 447804477 1973 650485 157 -94 2376 123463750 30 0
935.402 6  3 43835701 447804437 2267 650286 245 -106 2376 123464000 30 0
935.628 6  3 43835673 447804390 2215 650325 196 22 2376 123464250 30 0
935.892 6  3 43835652 447804349 2206 650487 173 27 2376 123464500 30 0
936.101 6  3 43835652 447804349 2206 650487 174 28 2376 123464500 30 0
936.362 6  3 43835627 447804321 2265 650599 162 9 2376 123464750 30 0
936.628 6  3 43835596 447804294 2309 650760 165 51 2376 123465000 30 0
936.890 6  3 43835569 447804286 2418 650850 146 20 2376 123465250 30 0
937.158 6  3 43835546 447804279 2569 651227 128 52 2376 123465500 30 0
937.370 6  3 43835512 447804284 2735 651381 154 15 2376 123465750 30 0
937.574 6  3 43835480 447804308 2848 651308 182 39 2376 123466000 30 0
937.830 6  3 43835461 447804334 2808 651169 135 62 2376 123466250 30 0
938.106 6  3 43835438 447804347 2841 651221 139 53 2376 123466500 30 0
938.387 6  3 43835417 447804360 2819 651266 147 52 2376 123466750 30 0
938.633 6  3 43835431 447804406 2853 650630 127 56 2376 123467000 30 0
938.825 6  3 43835378 447804414 2881 650864 180 45 2376 123467250 30 0
939.116 6  3 43835363 447804466 2931 650260 199 25 2376 123467500 30 0
939.366 6  3 43835348 447804512 3054 650062 181 10 2376 123467750 30 0
939.591 6  3 43835341 447804568 3144 649715 178 -24 2376 123468000 30 0
939.838 6  3 43835318 447804605 3196 649708 156 36 2376 123468250 30 0
940.626 6  3 43835223 447804727 3195 649366 203 2 2376 123469000 30 0
940.809 6  3 43835193 447804767 3235 649416 187 12 2376 123469250 30 0
941.126 6  3 43835177 447804808 3329 649466 187 34 2376 123469500 30 0
941.315 6  3 43835163 447804873 3464 649544 318 -1 2376 123469750 30 0
941.617 6  3 43835157 447804928 3486 649544 170 7 2376 123470000 30 0
941.895 6  3 43835162 447804955 3549 649710 111 -9 2376 123470250 30 0
942.587 6  3 43835162 447805047 3537 649643 67 22 2376 123471000 30 0
942.817 6  3 43835167 447805081 20 649752 192 9 2376 123471250 30 0
943.097 6  3 43835169 447805121 3598 649857 146 11 2376 123471500 30 0
943.300 6  3 43835186 447805175 3561 649641 164 20 2376 123471750 30 0
943.582 6  3 43835189 447805220 3586 649652 175 13 2376 123472000 30 0
943.816 6  3 43835198 447805265 3504 649784 175 31 2376 123472250 30 0
944.111 6  3 43835195 447805310 3547 649885 200 40 2376 123472500 30 0
944.811 6  3 43835168 447805450 22 650064 218 -17 2376 123473250 30 0
945.095 6  3 43835149 447805480 3561 650468 199 11 2376 123473500 30 0
945.288 6  3 43835132 447805513 3489 650615 142 -1 2376 123473750 30 0
945.572 6  3 43835123 447805533 3489 650657 59 62 2376 123474000 30 0
945.786 6  3 43835111 447805549 3489 650718 102 27 2376 123474250 30 0
946.127 6  3 43835103 447805568 3489 650659 72 -29 2376 123474500 30 0
946.315 6  3 43835091 447805562 3489 650743 14 -10 2376 123474750 30 0
946.601 6  3 43835079 447805554 3489 650899 24 -8 2376 123475000 30 0
946.795 6  3 43835064 447805546 3489 651073 23 1 2376 123475250 30 0
947.130 6  3 43835063 447805546 3489 651055 14 -7 2376 123475500 30 0
947.335 6  3 43835061 447805541 3489 651097 13 3 2376 123475750 30 0
947.616 6  3 43835057 447805535 3489 651154 8 5 2376 123476000 30 0
947.829 6  3 43835056 447805536 3489 651145 20 -4 2376 123476250 30 0
948.321 6  3 43835045 447805526 3489 651406 15 -5 2376 123476750 30 0
948.633 6  3 43835039 447805524 3489 651476 18 -12 2376 123477000 30 0
948.815 6  3 43835037 447805524 3489 651535 35 -13 2376 123477250 30 0
949.081 6  3 43835042 447805531 3489 651468 28 -17 2376 123477500 30 0
949.397 6  3 43835045 447805536 3489 651409 33 -14 2376 123477750 30 0
949.586 6  3 43835046 447805540 3489 651381 24 -12 2376 123478000 30 0
949.800 6  3 43835050 447805543 3489 651362 32 -19 2376 123478250 30 0
950.338 6  3 43835042 447805527 3489 651577 10 -17 2376 123478750 30 0
950.569 6  3 43835040 447805522 3489 651604 27 -7 2376 123479000 30 0
950.825 6  3 43835039 447805518 3489 651627 7 -11 2376 123479250 30 0
951.057 6  3 43835039 447805521 3489 651609 4 -12 2376 123479500 30 0
951.296 6  3 43835039 447805522 3489 651586 1 -12 2376 123479750 30 0
951.560 6  3 43835042 447805523 3489 651609 24 -6 2376 123480000 30 0
951.904 6  3 43835042 447805522 3489 651629 2 -10 2376 123480250 30 0
952.064 6  3 43835044 447805526 3489 651545 9 -21 2376 123480500 30 0
952.332 6  3 43835045 447805532 3489 651467 9 -11 2376 123480750 30 0
952.590 6  3 43835048 447805540 3489 651435 20 1 2376 123481000 30 0
952.902 6  3 43835050 447805545 3489 651434 25 -5 2376 123481250 30 0
953.092 6  3 43835054 447805551 3489 651396 8 5 2376 123481500 30 0
953.322 6  3 43835057 447805554 3489 651397 12 6 2376 123481750 30 0
953.580 6  3 43835060 447805560 3489 651338 4 -4 2376 123482000 30 0
953.776 6  3 43835060 447805558 3489 651358 13 -5 2376 123482250 30 0
954.059 6  3 43835063 447805562 3489 651395 16 23 2376 123482500 30 0
954.320 6  3 43835065 447805567 3489 651430 7 17 2376 123482750 30 0
954.554 6  3 43835063 447805567 3489 651486 4 3 2376 123483000 30 0
954.847 6  3 43835064 447805570 3489 651450 18 -7 2376 123483250 30 0
955.070 6  3 43835065 447805574 3489 651405 8 0 2376 123483500 30 0
955.408 6  3 43835064 447805576 3489 651382 13 -2 2376 123483750 30 0
955.610 6  3 43835061 447805575 3489 651403 6 -5 2376 123484000 30 0
955.792 6  3 43835052 447805565 3489 651506 31 1 2376 123484250 30 0
956.083 6  3 43835051 447805562 3489 651528 14 15 2376 123484500 30 0
956.309 6  3 43835050 447805561 3489 651419 75 0 2376 123484750 30 0
956.578 6  3 43835052 447805555 2928 651179 87 -58 2376 123485000 30 0
956.782 6  3 43835069 447805560 2928 651335 53 19 2376 123485250 30 0
957.282 6  3 43835065 447805575 2928 651135 15 16 2376 123485750 30 0
957.551 6  3 43835075 447805633 2928 650838 55 25 2376 123486000 30 0
957.816 6  3 43835067 447805638 2678 650602 122 20 2376 123486250 30 0
958.103 6  3 43835063 447805654 2678 650435 57 -8 2376 123486500 30 0
958.290 6  3 43835048 447805667 2678 650410 81 18 2376 123486750 30 0
958.551 6  3 43835012 447805681 2800 650176 128 -22 2376 123487000 30 0
958.800 6  3 43834964 447805698 2793 650317 160 -5 2376 123487250 30 0
959.085 6  3 43834924 447805725 2847 649686 191 -4 2376 123487500 30 0
959.324 6  3 43834882 447805742 2859 649650 205 -36 2376 123487750 30 0
959.583 6  3 43834857 447805785 2960 649590 168 -10 2376 123488000 30 0
959.842 6  3 43834850 447805852 2993 649014 174 3 2376 123488250 30 0
960.031 6  3 43834821 447805885 2979 648823 186 -19 2376 123488500 30 0
960.261 6  3 43834795 447805922 2993 648783 174 8 2376 123488750 30 0
960.502 6  3 43834777 447805957 2950 648699 142 8 2376 123489000 30 0
960.832 6  3 43834743 447805988 2961 648161 148 -12 2376 123489250 30 0
961.036 6  3 43834703 447806014 3060 647848 149 -4 2376 123489500 30 0
961.301 6  3 43834666 447806031 3072 647970 153 6 2376 123489750 30 0
961.530 6  3 43834646 447806070 3026 647951 149 31 2376 123490000 30 0
961.818 6  3 43834580 447806076 2936 647954 182 13 2376 123490250 30 0
962.045 6  3 43834534 447806097 2897 647628 206 -11 2376 123490500 30 0
962.305 6  3 43834491 447806124 2851 647255 203 -14 2376 123490750 30 0
962.624 6  3 43834430 447806141 2795 646974 230 -32 2376 123491000 30 0
962.807 6  3 43834378 447806152 2710 646822 225 -1 2376 123491250 30 0
963.058 6  3 43834330 447806153 2616 646688 220 0 2376 123491500 30 0
963.293 6  3 43834284 447806153 2543 646539 249 0 2376 123491750 30 0
963.507 6  3 43834229 447806141 2483 646546 242 -2 2376 123492000 30 0
963.751 6  3 43834176 447806123 2412 646529 239 -6 2376 123492250 30 0
964.054 6  3 43834137 447806092 2278 646594 225 16 2376 123492500 30 0
964.304 6  3 43834122 447806050 2159 646786 212 7 2376 123492750 30 0
964.523 6  3 43834123 447806014 2004 646780 216 13 2376 123493000 30 0
964.751 6  3 43834108 447805965 1976 646964 229 18 2376 123493250 30 0
965.016 6  3 43834087 447805935 2042 647003 253 6 2376 123493500 30 0
965.261 6  3 43834059 447805896 1953 647318 209 -7 2376 123493750 30 0
965.542 6  3 43834055 447805847 1910 647290 223 -28 2376 123494000 30 0
965.796 6  3 43834049 447805792 1872 647330 230 -17 2376 123494250 30 0
966.021 6  3 43834037 447805740 1886 647353 228 -13 2376 123494500 30 0
966.288 6  3 43834021 447805683 1897 647539 206 -8 2376 123494750 30 0
966.500 6  3 43834005 447805630 1939 647723 208 2 2376 123495000 30 0
966.762 6  3 43833974 447805587 2113 647844 207 8 2376 123495250 30 0
966.989 6  3 43833934 447805548 2231 648055 215 30 2376 123495500 30 0
967.314 6  3 43833886 447805526 2354 648082 214 7 2376 123495750 30 0
967.575 6  3 43833836 447805494 2396 648429 198 19 2376 123496000 30 0
967.736 6  3 43833791 447805467 2454 648900 147 14 2376 123496250 30 0
968.025 6  3 43833743 447805457 2635 649303 180 39 2376 123496500 30 0
968.301 6  3 43833709 447805461 2758 649668 145 45 2376 123496750 30 0
968.531 6  3 43833680 447805486 3011 649814 159 42 2376 123497000 30 0
968.808 6  3 43833656 447805519 3132 649962 149 36 2376 123497250 30 0
968.998 6  3 43833638 447805561 3243 649915 158 38 2376 123497500 30 0
969.255 6  3 43833624 447805609 3361 649850 179 36 2376 123497750 30 0
969.560 6  3 43833612 447805661 3383 649829 203 32 2376 123498000 30 0
969.778 6  3 43833597 447805704 3467 650072 190 25 2376 123498250 30 0
970.003 6  3 43833585 447805756 3447 650061 211 35 2376 123498500 30 0
970.310 6  3 43833568 447805806 3433 650090 194 7 2376 123498750 30 0
970.541 6  3 43833550 447805855 3409 650103 207 10 2376 123499000 30 0
970.777 6  3 43833542 447805900 3549 650274 206 7 2376 123499250 30 0
971.261 6  3 43833576 447806015 113 650184 227 10 2376 123499750 30 0
971.502 6  3 43833589 447806058 154 650339 183 26 2376 123500000 30 0
971.778 6  3 43833614 447806096 330 650334 179 3 2376 123500250 30 0
972.004 6  3 43833651 447806128 468 650217 207 -14 2376 123500500 30 0
972.212 6  3 43833693 447806151 536 650002 153 -25 2376 123500750 30 0
972.502 6  3 43833713 447806189 257 649979 250 -25 2376 123501000 30 0
972.787 6  3 43833722 447806226 257 649885 89 -21 2376 123501250 30 0
972.993 6  3 43833727 447806239 257 649791 19 -36 2376 123501500 30 0
973.259 6  3 43833725 447806249 257 649707 28 -64 2376 123501750 30 0
973.494 6  3 43833725 447806256 257 649508 16 -79 2376 123502000 30 0
973.758 6  3 43833717 447806261 265 649529 68 -38 2376 123502250 30 0
973.996 6  3 43833695 447806254 265 649627 5 -7 2376 123502500 30 0
974.285 6  3 43833675 447806240 265 649858 15 9 2376 123502750 30 0
974.488 6  3 43833678 447806237 265 650005 31 8 2376 123503000 30 0
974.745 6  3 43833679 447806231 265 650342 39 10 2376 123503250 30 0
974.989 6  3 43833687 447806239 265 650537 49 47 2376 123503500 30 0
975.238 6  3 43833689 447806247 265 650656 14 72 2376 123503750 30 0
975.487 6  3 43833686 447806249 265 650834 26 7 2376 123504000 30 0
975.736 6  3 43833677 447806251 265 650773 39 -15 2376 123504250 30 0
976.043 6  3 43833668 447806242 265 650818 14 -12 2376 123504500 30 0
976.218 6  3 43833661 447806216 265 650976 2 6 2376 123504750 30 0
976.488 6  3 43833660 447806214 265 650919 28 3 2376 123505000 30 0
976.766 6  3 43833660 447806213 265 650898 9 -9 2376 123505250 30 0
977.012 6  3 43833649 447806194 265 651012 67 7 2376 123505500 30 0
977.241 6  3 43833631 447806165 265 651203 116 27 2376 123505750 30 0
977.477 6  3 43833615 447806131 265 651485 128 37 2376 123506000 30 0
977.729 6  3 43833609 447806120 265 651629 35 42 2376 123506250 30 0
978.033 6  3 43833608 447806102 265 651834 44 50 2376 123506500 30 0
978.257 6  3 43833608 447806089 265 652086 24 58 2376 123506750 30 0
978.527 6  3 43833601 447806078 265 652307 46 51 2376 123507000 30 0
978.786 6  3 43833600 447806055 265 652643 60 56 2376 123507250 30 0
978.977 6  3 43833592 447806043 265 652769 51 48 2376 123507500 30 0
979.271 6  3 43833584 447806024 265 652923 63 42 2376 123507750 30 0
979.758 6  3 43833569 447805991 265 652837 84 5 2376 123508250 30 0
980.024 6  3 43833578 447805962 265 653058 48 23 2376 123508500 30 0
980.291 6  3 43833564 447805979 265 652760 5 -3 2376 123508750 30 0
980.475 6  3 43833619 447805852 265 654401 96 109 2376 123509000 30 0
980.747 6  3 43833654 447805790 265 655807 51 172 2376 123509250 30 0
980.980 6  3 43833708 447805724 265 657542 89 240 2376 123509500 30 0
981.243 6  3 43833720 447805735 265 658250 64 253 2376 123509750 30 0
981.553 6  3 43833700 447805830 265 658194 174 216 2376 123510000 30 0
981.731 6  3 43833630 447806003 6 657152 287 135 2376 123510250 30 0
981.987 6  3 43833592 447806011 6 657716 239 141 2376 123510500 30 0
982.255 6  3 43833542 447806038 6 658055 239 137 2376 123510750 30 0
982.471 6  3 43833460 447806099 6 657837 249 105 2376 123511000 30 0
982.736 6  3 43833424 447806102 6 658320 194 111 2376 123511250 30 0
982.998 6  3 43833326 447806239 6 657373 166 33 2376 123511500 30 0
983.220 6  3 43833278 447806276 6 657330 184 25 2376 123511750 30 0
983.467 6  3 43833175 447806379 3360 655958 310 -31 2376 123512000 30 0
983.760 6  3 43833108 447806411 3360 655745 243 -33 2376 123512250 30 0
983.995 6  3 43832982 447806611 3325 653357 270 -143 2376 123512500 30 0
984.282 6  3 43832962 447806607 3325 653346 200 -136 2376 123512750 30 0
984.547 6  3 43832904 447806687 3310 652159 229 -181 2376 123513000 30 0
984.703 6  3 43832877 447806694 3261 652565 240 -151 2376 123513250 30 0
985.015 6  3 43832866 447806712 3337 653031 237 -116 2376 123513500 30 0
985.190 6  3 43832851 447806748 3396 652874 221 -101 2376 123513750 30 0
985.508 6  3 43832822 447806823 3430 652625 209 -109 2376 123514000 30 0
985.728 6  3 43832832 447806835 3457 653339 150 -65 2376 123514250 30 0
985.952 6  3 43832845 447806862 3457 654372 164 -21 2376 123514500 30 0
986.186 6  3 43832872 447806854 3457 654014 147 -23 2376 123514750 30 0
986.459 6  3 43832868 447806912 3457 654049 130 -44 2376 123515000 30 0
986.746 6  3 43832879 447806957 3457 653499 137 -78 2376 123515250 30 0
986.957 6  3 43832972 447806839 3457 655859 99 34 2376 123515500 30 0
987.249 6  3 43833005 447806812 3457 656572 94 123 2376 123515750 30 0
987.462 6  3 43833040 447806794 3457 655918 207 74 2376 123516000 30 0
987.743 6  3 43833034 447806879 3457 655192 153 12 2376 123516250 30 0
987.973 6  3 43833019 447806943 3457 654465 9 -34 2376 123516500 30 0
988.230 6  3 43833068 447806834 3457 655204 109 13 2376 123516750 30 0
988.451 6  3 43833049 447806861 2658 654812 141 -54 2376 123517000 30 0
988.742 6  3 43832972 447806973 2658 653235 120 -144 2376 123517250 30 0
988.977 6  3 43832992 447806874 2658 653826 211 -109 2376 123517500 30 0
989.235 6  3 43832965 447806840 2658 653813 240 -101 2376 123517750 30 0
989.456 6  3 43832978 447806719 2658 654947 227 -24 2376 123518000 30 0
989.721 6  3 43832938 447806708 2658 654310 211 -54 2376 123518250 30 0
989.998 6  3 43832895 447806707 2658 653698 184 -65 2376 123518500 30 0
990.220 6  3 43832839 447806728 2658 652316 172 -134 2376 123518750 30 0
990.497 6  3 43832890 447806583 2658 653570 184 -52 2376 123519000 30 0
990.762 6  3 43832886 447806551 2658 653859 175 -30 2376 123519250 30 0
990.956 6  3 43832883 447806499 2658 653675 174 -31 2376 123519500 30 0
991.208 6  3 43832886 447806459 2658 653775 128 -27 2376 123519750 30 0
991.447 6  3 43832869 447806480 2658 653015 137 -69 2376 123520000 30 0
991.713 6  3 43832896 447806406 2658 653684 163 -40 2376 123520250 30 0
991.969 6  3 43832860 447806431 2658 652107 156 -118 2376 123520500 30 0
992.208 6  3 43832857 447806378 2658 651793 199 -137 2376 123520750 30 0
992.483 6  3 43832874 447806346 2658 652228 140 -114 2376 123521000 30 0
992.714 6  3 43832930 447806231 1994 653438 243 -86 2376 123521250 30 0
992.974 6  3 43833004 447806071 1720 654337 297 -39 2376 123521500 30 0
993.240 6  3 43833088 447805921 1647 656021 302 50 2376 123521750 30 0
993.434 6  3 43833056 447806004 1613 654360 204 -7 2376 123522000 30 0
993.699 6  3 43833121 447805854 1701 655995 341 64 2376 123522250 30 0
993.964 6  3 43833165 447805848 1567 657759 278 146 2376 123522500 30 0
994.230 6  3 43833267 447805655 1600 658859 389 192 2376 123522750 30 0
994.431 6  3 43833274 447805665 1544 658520 311 168 2376 123523000 30 0
994.705 6  3 43833287 447805673 1339 657643 108 -21 2376 123523250 30 0
994.951 6  3 43833295 447805668 1241 657328 92 -3 2376 123523500 30 0
995.181 6  3 43833322 447805650 1212 656243 126 -43 2376 123523750 30 0
995.440 6  3 43833342 447805645 1188 656164 119 -17 2376 123524000 30 0
995.735 6  3 43833383 447805644 1201 655474 121 -44 2376 123524250 30 0
995.965 6  3 43833413 447805628 1115 655456 147 -33 2376 123524500 30 0
996.222 6  3 43833448 447805609 1043 655672 196 -34 2376 123524750 30 0
996.475 6  3 43833495 447805590 1114 655760 178 -15 2376 123525000 30 0
996.980 6  3 43833591 447805551 1258 655689 222 -27 2376 123525500 30 0
997.196 6  3 43833627 447805515 1292 655290 219 -37 2376 123525750 30 0
997.434 6  3 43833763 447805483 1418 656131 177 -14 2376 123526000 30 0
997.704 6  3 43833825 447805440 1524 656548 184 -3 2376 123526250 30 0
998.005 6  3 43833894 447805397 1527 656565 190 -60 2376 123526500 30 0
998.183 6  3 43833931 447805353 1445 656576 215 -52 2376 123526750 30 0
998.477 6  3 43833959 447805305 1382 656494 204 -45 2376 123527000 30 0
998.718 6  3 43833993 447805240 1316 656205 221 -49 2376 123527250 30 0
998.970 6  3 43834030 447805204 1305 656131 223 -55 2376 123527500 30 0
999.157 6  3 43834072 447805168 1283 656045 214 -23 2376 123527750 30 0
999.437 6  3 43834114 447805139 1233 656071 243 -26 2376 123528000 30 0
999.660 6  3 43834156 447805113 1259 655888 172 -24 2376 123528250 30 0
999.975 6  3 43834157 447805112 1221 655724 171 -14 2376 123528500 30 0
1000.137 6  3 43834188 447805104 1245 655605 113 12 2376 123528750 30 0
1000.407 6  3 43834198 447805100 1205 655427 123 -44 2376 123529000 30 0
1000.703 6  3 43834223 447805103 1134 655092 145 -42 2376 123529250 30 0
1000.972 6  3 43834235 447805109 1167 654776 131 -26 2376 123529500 30 0
1001.209 6  3 43834248 447805100 1142 654669 122 -34 2376 123529750 30 0
1001.441 6  3 43834257 447805084 1177 654711 119 -5 2376 123530000 30 0
1001.675 6  3 43834281 447805064 1106 654789 145 -13 2376 123530250 30 0
1001.909 6  3 43834312 447805046 1091 654758 166 -28 2376 123530500 30 0
1002.147 6  3 43834343 447805029 1050 654808 166 -28 2376 123530750 30 0
1002.466 6  3 43834380 447805018 1053 654760 150 -22 2376 123531000 30 0
1002.684 6  3 43834409 447805013 899 654883 151 4 2376 123531250 30 0
1002.968 6  3 43834438 447805026 894 654619 121 -18 2376 123531500 30 0
1003.204 6  3 43834464 447805038 714 654390 136 -57 2376 123531750 30 0
1003.400 6  3 43834495 447805053 647 654303 191 -59 2376 123532000 30 0
1003.680 6  3 43834520 447805064 632 654339 90 -40 2376 123532250 30 0
1003.908 6  3 43834535 447805061 768 654424 90 -71 2376 123532500 30 0
1004.170 6  3 43834568 447805063 805 654312 181 -67 2376 123532750 30 0
1004.482 6  3 43834611 447805067 779 654282 212 -53 2376 123533000 30 0
1004.665 6  3 43834641 447805080 733 654541 208 -2 2376 123533250 30 0
1004.907 6  3 43834676 447805104 733 654309 190 -13 2376 123533500 30 0
1005.164 6  3 43834710 447805114 849 653945 168 8 2376 123533750 30 0
1005.462 6  3 43834745 447805097 1089 653708 152 7 2376 123534000 30 0
1005.684 6  3 43834772 447805083 1089 653387 27 -50 2376 123534250 30 0
1005.979 6  3 43834802 447805090 988 653354 152 -10 2376 123534500 30 0
1006.202 6  3 43834848 447805100 885 653181 189 -32 2376 123534750 30 0
1006.478 6  3 43834899 447805126 638 652994 223 -64 2376 123535000 30 0
1006.687 6  3 43834952 447805153 647 652832 222 -54 2376 123535250 30 0
1006.918 6  3 43835003 447805175 654 652486 200 -55 2376 123535500 30 0
1007.155 6  3 43835040 447805200 631 652498 203 -73 2376 123535750 30 0
1007.477 6  3 43835085 447805213 717 652402 207 -59 2376 123536000 30 0
1007.661 6  3 43835124 447805230 594 652221 178 -63 2376 123536250 30 0
1007.918 6  3 43835153 447805259 586 651888 181 -57 2376 123536500 30 0
1008.106 6  3 43835178 447805271 508 651631 85 -53 2376 123536750 30 0
1008.476 6  3 43835182 447805288 333 651630 88 -46 2376 123537000 30 0
1008.660 6  3 43835202 447805308 494 651570 187 -65 2376 123537250 30 0
1008.876 6  3 43835235 447805341 437 651522 182 -48 2376 123537500 30 0
1009.125 6  3 43835243 447805357 458 651834 113 -9 2376 123537750 30 0
1009.401 6  3 43835254 447805369 498 652176 104 -24 2376 123538000 30 0
1009.643 6  3 43835274 447805387 564 652347 143 -7 2376 123538250 30 0
1009.875 6  3 43835289 447805398 535 652783 151 13 2376 123538500 30 0
1010.206 6  3 43835336 447805438 469 652610 203 18 2376 123538750 30 0
1010.379 6  3 43835379 447805482 408 652466 217 -12 2376 123539000 30 0
1010.691 6  3 43835419 447805511 297 652183 232 -10 2376 123539250 30 0
1010.913 6  3 43835454 447805567 239 651931 270 -10 2376 123539500 30 0
1011.115 6  3 43835475 447805608 174 651842 269 -11 2376 123539750 30 0
1011.377 6  3 43835492 447805668 134 651697 263 -5 2376 123540000 30 0
1011.678 6  3 43835502 447805730 117 651679 239 19 2376 123540250 30 0
1011.984 6  3 43835502 447805771 91 651930 241 5 2376 123540500 30 0
1012.133 6  3 43835506 447805818 77 651966 233 -35 2376 123540750 30 0
1012.373 6  3 43835504 447805858 14 651871 215 -25 2376 123541000 30 0
1012.663 6  3 43835496 447805898 3579 651893 214 -28 2376 123541250 30 0
1012.883 6  3 43835493 447805947 3556 651873 220 -6 2376 123541500 30 0
1013.105 6  3 43835517 447806036 3501 651108 260 -45 2376 123541750 30 0
1013.363 6  3 43835537 447806115 3535 650581 240 -8 2376 123542000 30 0
1013.613 6  3 43835537 447806165 3506 650809 230 -19 2376 123542250 30 0
1013.987 6  3 43835529 447806215 3520 650880 219 -14 2376 123542500 30 0
1014.194 6  3 43835527 447806256 19 651094 238 -16 2376 123542750 30 0
1014.378 6  3 43835514 447806306 3458 650953 226 -57 2376 123543000 30 0
1014.673 6  3 43835498 447806313 3461 651463 119 18 2376 123543250 30 0
1014.899 6  3 43835462 447806320 3417 652116 153 46 2376 123543500 30 0
1015.150 6  3 43835445 447806345 3423 652399 146 54 2376 123543750 30 0
1015.372 6  3 43835433 447806386 3335 652359 172 42 2376 123544000 30 0
1015.639 6  3 43835406 447806407 3272 652627 148 65 2376 123544250 30 0
1015.890 6  3 43835390 447806416 3264 652830 121 79 2376 123544500 30 0
1016.140 6  3 43835397 447806429 3264 653143 59 154 2376 123544750 30 0
1016.492 6  3 43835393 447806438 3264 653400 76 115 2376 123545000 30 0
1016.664 6  3 43835399 447806462 3030 653128 83 101 2376 123545250 30 0
1016.909 6  3 43835391 447806462 3030 653473 36 123 2376 123545500 30 0
1017.118 6  3 43835384 447806464 3030 653861 51 115 2376 123545750 30 0
1017.494 6  3 43835401 447806456 419 654437 143 101 2376 123546000 30 0
1017.623 6  3 43835422 447806453 419 654810 29 123 2376 123546250 30 0
1017.881 6  3 43835416 447806433 419 655212 47 64 2376 123546500 30 0
1018.130 6  3 43835407 447806395 419 655756 141 130 2376 123546750 30 0
1018.374 6  3 43835399 447806370 851 656060 102 129 2376 123547000 30 0
1018.651 6  3 43835377 447806353 1719 656438 172 186 2376 123547250 30 0
1018.876 6  3 43835368 447806336 1719 656828 87 175 2376 123547500 30 0
1019.127 6  3 43835348 447806306 1923 657055 149 122 2376 123547750 30 0
1019.354 6  3 43835343 447806295 1923 657296 85 138 2376 123548000 30 0
1019.620 6  3 43835344 447806296 1923 657366 83 137 2376 123548250 30 0
1019.854 6  3 43835343 447806290 1923 657460 88 117 2376 123548500 30 0
1020.118 6  3 43835354 447806294 1923 657361 78 116 2376 123548750 30 0
