1123.936 6  6 -1 1124 0 2002758 48712 0 1937. 49. 6816 87.86
1124.937 6  6 -1 1125 0 2004531 48754 0 1773. 42. 6822 87.86
1125.937 6  6 -1 1126 0 2006380 48800 0 1849. 46. 6829 41.82
1126.937 6  6 -1 1127 0 2008280 48848 0 1900. 48. 6835 41.82
1127.938 6  6 -1 1128 0 2009974 48888 0 1694. 40. 6841 41.82
1128.939 6  6 -1 1129 0 2011963 48938 0 1989. 50. 6847 41.82
1129.947 6  6 -1 1130 0 2013854 48985 0 1891. 47. 6853 41.82
1130.948 6  6 -1 1131 0 2015543 49025 0 1689. 40. 6860 66.56
1131.949 6  6 -1 1132 0 2017434 49072 0 1891. 47. 6866 66.56
1132.949 6  6 -1 1133 0 2019201 49114 0 1767. 42. 6872 66.56
1133.949 6  6 -1 1134 0 2021124 49161 0 1923. 47. 6878 66.56
1134.950 6  6 -1 1135 0 2022917 49205 0 1793. 44. 6884 66.56
1135.950 6  6 -1 1136 0 2024811 49252 0 1894. 47. 6891 129.83
1136.951 6  6 -1 1137 0 2026652 49297 0 1841. 45. 6897 129.83
1137.952 6  6 -1 1138 0 2028456 49341 0 1804. 44. 6903 129.83
1138.952 6  6 -1 1139 0 2030484 49391 0 2028. 50. 6909 129.83
1139.952 6  6 -1 1140 0 2032309 49435 0 1825. 44. 6915 129.83
1140.953 6  6 -1 1141 0 2034064 49478 0 1755. 43. 6922 45.94
1141.954 6  6 -1 1142 0 2035889 49521 0 1825. 43. 6928 45.94
1142.954 6  6 -1 1143 0 2037628 49563 0 1739. 42. 6934 45.94
1143.955 6  6 -1 1144 0 2039531 49611 0 1903. 48. 6940 45.94
1144.957 6  6 -1 1145 0 2041262 49653 0 1731. 42. 6946 45.94
1145.956 6  6 -1 1146 0 2043102 49700 0 1840. 47. 6953 100.92
1146.957 6  6 -1 1147 0 2044900 49743 0 1798. 43. 6959 100.92
1147.957 6  6 -1 1148 0 2046632 49786 0 1732. 43. 6965 100.92
1148.957 6  6 -1 1149 0 2048537 49833 0 1905. 47. 6971 100.92
1149.958 6  6 -1 1150 0 2050377 49878 0 1840. 45. 6977 100.92
1150.958 6  6 -1 1151 0 2052134 49921 0 1757. 43. 6984 74.32
1151.958 6  6 -1 1152 0 2054002 49967 0 1868. 46. 6990 74.32
1152.958 6  6 -1 1153 0 2055915 50014 0 1913. 47. 6996 74.32
1153.959 6  6 -1 1154 0 2057785 50060 0 1870. 46. 7002 74.32
1154.959 6  6 -1 1155 0 2059578 50105 0 1793. 45. 7008 74.32
1155.960 6  6 -1 1156 0 2061326 50147 0 1748. 42. 7015 112.91
1156.960 6  6 -1 1157 0 2063168 50192 0 1842. 45. 7021 112.91
1157.961 6  6 -1 1158 0 2065026 50238 0 1858. 46. 7027 112.91
1158.962 6  6 -1 1159 0 2066990 50285 0 1964. 47. 7033 112.91
1159.962 6  6 -1 1160 0 2068725 50328 0 1735. 43. 7039 112.91
1160.963 6  6 -1 1161 0 2070607 50376 0 1882. 48. 7046 62.65
1161.964 6  6 -1 1162 0 2072477 50422 0 1870. 46. 7052 62.65
1162.964 6  6 -1 1163 0 2074289 50466 0 1812. 44. 7058 62.65
1163.964 6  6 -1 1164 0 2076311 50516 0 2022. 50. 7064 62.65
1164.965 6  6 -1 1165 0 2078051 50558 0 1740. 42. 7070 62.65
1165.966 6  6 -1 1166 0 2080060 50609 0 2009. 51. 7077 89.84
1166.966 6  6 -1 1167 0 2081722 50650 0 1662. 41. 7083 89.84
1167.967 6  6 -1 1168 0 2083492 50692 0 1770. 42. 7089 89.84
1168.967 6  6 -1 1169 0 2085325 50736 0 1833. 44. 7095 89.84
1169.967 6  6 -1 1170 0 2087275 50785 0 1950. 49. 7101 89.84
1170.968 6  6 -1 1171 0 2089184 50832 0 1909. 47. 7108 58.7
1171.968 6  6 -1 1172 0 2090889 50873 0 1705. 41. 7114 58.7
1172.980 6  6 -1 1173 0 2092948 50924 0 2059. 51. 7120 58.7
1173.980 6  6 -1 1174 0 2094732 50966 0 1784. 42. 7126 58.7
1174.981 6  6 -1 1175 0 2096656 51015 0 1924. 49. 7132 58.7
1175.981 6  6 -1 1176 0 2098366 51056 0 1710. 41. 7139 37.89
1176.982 6  6 -1 1177 0 2100334 51103 0 1968. 47. 7145 37.89
1177.983 6  6 -1 1178 0 2102187 51149 0 1853. 46. 7151 37.89
1178.984 6  6 -1 1179 0 2103888 51190 0 1701. 41. 7157 37.89
1179.984 6  6 -1 1180 0 2105794 51238 0 1906. 48. 7163 37.89
1180.985 6  6 -1 1181 0 2107755 51287 0 1961. 49. 7170 82.89
1181.985 6  6 -1 1182 0 2109434 51327 0 1679. 40. 7176 82.89
1182.988 6  6 -1 1183 0 2111461 51376 0 2027. 49. 7182 82.89
1183.988 6  6 -1 1184 0 2113281 51422 0 1820. 46. 7188 82.89
1184.989 6  6 -1 1185 0 2115121 51467 0 1840. 45. 7194 82.89
1185.990 6  6 -1 1186 0 2116940 51513 0 1819. 46. 7201 114.47
1186.990 6  6 -1 1187 0 2118794 51558 0 1854. 45. 7207 114.47
1187.990 6  6 -1 1188 0 2120804 51605 0 2010. 47. 7213 114.47
1188.991 6  6 -1 1189 0 2122677 51650 0 1873. 45. 7219 114.47
1189.991 6  6 -1 1190 0 2124400 51693 0 1723. 43. 7225 114.47
1190.991 6  6 -1 1191 0 2126206 51734 0 1806. 41. 7232 69.73
1191.992 6  6 -1 1192 0 2127931 51776 0 1725. 42. 7238 69.73
1192.993 6  6 -1 1193 0 2129909 51824 0 1978. 48. 7244 69.73
1193.993 6  6 -1 1194 0 2130277 51832 0 368. 8. 7250 69.73
1194.994 6  6 -1 1195 1 2130277 51832 0 0. 0. 7256 69.73
1195.995 6  6 -1 1196 2 2130277 51832 0 0. 0. 7263 -4930.46
1196.995 6  6 -1 1197 3 2130277 51832 0 0. 0. 7269 -4930.46
1197.995 6  6 -1 1198 4 2130277 51832 0 0. 0. 7275 -4930.46
1198.996 6  6 -1 1199 5 2130277 51832 0 0. 0. 7281 -4930.46
1199.996 6  6 -1 1200 6 2130277 51832 0 0. 0. 7287 -4930.46
1200.996 6  6 -1 1201 7 2130277 51832 0 0. 0. 7293 -9930.84
1201.996 6  6 -1 1202 8 2130277 51832 0 0. 0. 7299 -9930.84
1202.997 6  6 -1 1203 9 2130277 51832 0 0. 0. 7305 -9930.84
1203.997 6  6 -1 1204 10 2130277 51832 0 0. 0. 7311 -9930.84
1204.999 6  6 -1 1205 11 2130277 51832 0 0. 0. 7317 -9930.84
1205.999 6  6 -1 1206 12 2130277 51832 0 0. 0. 7323 -14931.51
1207.000 6  6 -1 1207 13 2130277 51832 0 0. 0. 7329 -14931.51
1208.001 6  6 -1 1208 14 2130277 51832 0 0. 0. 7335 -14931.51
1209.000 6  6 -1 1209 15 2130277 51832 0 0. 0. 7341 -14931.51
1210.001 6  6 -1 1210 16 2130277 51832 0 0. 0. 7347 -14931.51
1211.001 6  6 -1 1211 17 2130277 51832 0 0. 0. 7353 -19932.46
1212.002 6  6 -1 1212 18 2130277 51832 0 0. 0. 7359 -19932.46
1213.005 6  6 -1 1213 19 2130277 51832 0 0. 0. 7365 -19932.46
1214.005 6  6 -1 1214 20 2130277 51832 0 0. 0. 7371 -19932.46
1215.006 6  6 -1 1215 21 2130277 51832 0 0. 0. 7377 -19932.46
1216.007 6  6 -1 1216 22 2130277 51832 0 0. 0. 7383 -24933.41
1217.007 6  6 -1 1217 23 2130277 51832 0 0. 0. 7389 -24933.41
1218.007 6  6 -1 1218 24 2130277 51832 0 0. 0. 7395 -24933.41
1219.008 6  6 -1 1219 25 2130277 51832 0 0. 0. 7401 -24933.41
1220.008 6  6 -1 1220 26 2130277 51832 0 0. 0. 7407 -24933.41
1221.008 6  6 -1 1221 27 2130277 51832 0 0. 0. 7413 -29933.97
1222.009 6  6 -1 1222 28 2130277 51832 0 0. 0. 7419 -29933.97
1223.011 6  6 -1 1223 29 2130277 51832 0 0. 0. 7425 -29933.97
1224.011 6  6 -1 1224 30 2130277 51832 0 0. 0. 7431 -29933.97
1225.011 6  6 -1 1225 31 2130277 51832 0 0. 0. 7437 -29933.97
1226.012 6  6 -1 1226 32 2130277 51832 0 0. 0. 7443 -34934.29
1227.012 6  6 -1 1227 33 2130277 51832 0 0. 0. 7449 -34934.29
1228.012 6  6 -1 1228 34 2130277 51832 0 0. 0. 7455 -34934.29
1229.019 6  6 -1 1229 35 2130277 51832 0 0. 0. 7461 -34934.29
1230.018 6  6 -1 1230 36 2130277 51832 0 0. 0. 7467 -34934.29
1231.018 6  6 -1 1231 37 2130277 51832 0 0. 0. 7473 -39934.62
1232.018 6  6 -1 1232 38 2130277 51832 0 0. 0. 7479 -39934.62
1233.020 6  6 -1 1233 39 2130277 51832 0 0. 0. 7485 -39934.62
1234.020 6  6 -1 1234 40 2130277 51832 0 0. 0. 7491 -39934.62
1235.021 6  6 -1 1235 41 2130277 51832 0 0. 0. 7497 -39934.62
1236.022 6  6 -1 1236 42 2130277 51832 0 0. 0. 7503 -44934.99
1237.023 6  6 -1 1237 43 2130277 51832 0 0. 0. 7509 -44934.99
1238.023 6  6 -1 1238 44 2130277 51832 0 0. 0. 7515 -44934.99
1239.024 6  6 -1 1239 45 2130277 51832 0 0. 0. 7521 -44934.99
1240.024 6  6 -1 1240 46 2130277 51832 0 0. 0. 7527 -44934.99
1241.025 6  6 -1 1241 47 2130277 51832 0 0. 0. 7533 -49935.69
1242.026 6  6 -1 1242 48 2130277 51832 0 0. 0. 7539 -49935.69
1243.026 6  6 -1 1243 49 2130277 51832 0 0. 0. 7545 -49935.69
1244.027 6  6 -1 1244 50 2130277 51832 0 0. 0. 7551 -49935.69
1245.028 6  6 -1 1245 51 2130277 51832 0 0. 0. 7557 -49935.69
1246.029 6  6 -1 1246 52 2130277 51832 0 0. 0. 7563 -54936.53
1247.029 6  6 -1 1247 53 2130277 51832 0 0. 0. 7569 -54936.53
1248.030 6  6 -1 1248 54 2130277 51832 0 0. 0. 7575 -54936.53
1249.031 6  6 -1 1249 55 2130277 51832 0 0. 0. 7581 -54936.53
1250.031 6  6 -1 1250 56 2130277 51832 0 0. 0. 7587 -54936.53
1251.032 6  6 -1 1251 57 2130277 51832 0 0. 0. 7593 -59937.1
1252.032 6  6 -1 1252 58 2130277 51832 0 0. 0. 7599 -59937.1
1253.033 6  6 -1 1253 59 2130277 51832 0 0. 0. 7605 -59937.1
1254.033 6  6 -1 1254 60 2130277 51832 0 0. 0. 7611 -59937.1
1255.034 6  6 -1 1255 61 2130277 51832 0 0. 0. 7617 -59937.1
1256.034 6  6 -1 1256 62 2130277 51832 0 0. 0. 7623 -64937.89
1257.036 6  6 -1 1257 63 2130277 51832 0 0. 0. 7629 -64937.89
1258.037 6  6 -1 1258 64 2130277 51832 0 0. 0. 7635 -64937.89
1259.037 6  6 -1 1259 65 2130277 51832 0 0. 0. 7641 -64937.89
1260.038 6  6 -1 1260 66 2130277 51832 0 0. 0. 7647 -64937.89
1261.038 6  6 -1 1261 67 2130277 51832 0 0. 0. 7653 -69938.56
1262.039 6  6 -1 1262 68 2130277 51832 0 0. 0. 7659 -69938.56
1263.039 6  6 -1 1263 69 2130277 51832 0 0. 0. 7665 -69938.56
1264.040 6  6 -1 1264 70 2130277 51832 0 0. 0. 7671 -69938.56
1265.041 6  6 -1 1265 71 2130277 51832 0 0. 0. 7677 -69938.56
1266.041 6  6 -1 1266 72 2130277 51832 0 0. 0. 7683 -74939.56
1267.042 6  6 -1 1267 73 2130277 51832 0 0. 0. 7689 -74939.56
1268.042 6  6 -1 1268 74 2130277 51832 0 0. 0. 7695 -74939.56
1269.044 6  6 -1 1269 75 2130277 51832 0 0. 0. 7701 -74939.56
1270.044 6  6 -1 1270 76 2130277 51832 0 0. 0. 7707 -74939.56
1271.045 6  6 -1 1271 77 2130277 51832 0 0. 0. 7713 -79940.37
1272.046 6  6 -1 1272 78 2130277 51832 0 0. 0. 7719 -79940.37
1273.047 6  6 -1 1273 79 2130277 51832 0 0. 0. 7725 -79940.37
1274.046 6  6 -1 1274 80 2130277 51832 0 0. 0. 7731 -79940.37
1275.048 6  6 -1 1275 81 2130277 51832 0 0. 0. 7737 -79940.37
1276.048 6  6 -1 1276 82 2130277 51832 0 0. 0. 7743 -84941.19
1277.048 6  6 -1 1277 83 2130277 51832 0 0. 0. 7749 -84941.19
1278.049 6  6 -1 1278 84 2130277 51832 0 0. 0. 7755 -84941.19
1279.050 6  6 -1 1279 85 2130277 51832 0 0. 0. 7761 -84941.19
1280.050 6  6 -1 1280 86 2130277 51832 0 0. 0. 7767 -84941.19
1281.051 6  6 -1 1281 87 2130277 51832 0 0. 0. 7773 -89942.32
1282.052 6  6 -1 1282 88 2130277 51832 0 0. 0. 7779 -89942.32
1283.052 6  6 -1 1283 89 2130277 51832 0 0. 0. 7785 -89942.32
1284.053 6  6 -1 1284 90 2130277 51832 0 0. 0. 7791 -89942.32
1285.053 6  6 -1 1285 91 2130277 51832 0 0. 0. 7797 -89942.32
1286.053 6  6 -1 1286 92 2130277 51832 0 0. 0. 7803 -94943.06
1287.055 6  6 -1 1287 93 2130277 51832 0 0. 0. 7809 -94943.06
1288.055 6  6 -1 1288 94 2130277 51832 0 0. 0. 7815 -94943.06
1289.056 6  6 -1 1289 95 2130277 51832 0 0. 0. 7821 -94943.06
1290.057 6  6 -1 1290 96 2130277 51832 0 0. 0. 7827 -94943.06
